id	scatter_idx	chrom	start	end	scatter_length
scaff_group_019	scat_0006	NW_005081873v1	1	439494	4769514
scaff_group_019	scat_0006	NW_005081874v1	1	387596	4769514
scaff_group_019	scat_0006	NW_005081875v1	1	229185	4769514
scaff_group_019	scat_0006	NW_005081876v1	1	266586	4769514
scaff_group_019	scat_0006	NW_005081877v1	1	463702	4769514
scaff_group_019	scat_0006	NW_005081878v1	1	537258	4769514
scaff_group_019	scat_0006	NW_005081879v1	1	326419	4769514
scaff_group_019	scat_0006	NW_005081880v1	1	254863	4769514
scaff_group_019	scat_0006	NW_005081881v1	1	308446	4769514
scaff_group_019	scat_0006	NW_005081882v1	1	673622	4769514
scaff_group_019	scat_0006	NW_005081883v1	1	224620	4769514
scaff_group_019	scat_0006	NW_005081884v1	1	442076	4769514
scaff_group_019	scat_0006	NW_005081885v1	1	215647	4769514
scaff_group_019	scat_0007	NW_005081886v1	1	538111	4812232
scaff_group_019	scat_0007	NW_005081887v1	1	482995	4812232
scaff_group_019	scat_0007	NW_005081888v1	1	232030	4812232
scaff_group_019	scat_0007	NW_005081889v1	1	383705	4812232
scaff_group_019	scat_0007	NW_005081890v1	1	295690	4812232
scaff_group_019	scat_0007	NW_005081891v1	1	251859	4812232
scaff_group_019	scat_0007	NW_005081892v1	1	213218	4812232
scaff_group_019	scat_0007	NW_005081893v1	1	282453	4812232
scaff_group_019	scat_0007	NW_005081894v1	1	199591	4812232
scaff_group_019	scat_0007	NW_005081895v1	1	474111	4812232
scaff_group_019	scat_0007	NW_005081896v1	1	274732	4812232
scaff_group_019	scat_0007	NW_005081897v1	1	199654	4812232
scaff_group_019	scat_0007	NW_005081898v1	1	354082	4812232
scaff_group_019	scat_0007	NW_005081899v1	1	405843	4812232
scaff_group_019	scat_0007	NW_005081900v1	1	224158	4812232
scaff_group_019	scat_0008	NW_005081901v1	1	484951	4907241
scaff_group_019	scat_0008	NW_005081902v1	1	423396	4907241
scaff_group_019	scat_0008	NW_005081903v1	1	335246	4907241
scaff_group_019	scat_0008	NW_005081904v1	1	364630	4907241
scaff_group_019	scat_0008	NW_005081905v1	1	190682	4907241
scaff_group_019	scat_0008	NW_005081906v1	1	277725	4907241
scaff_group_019	scat_0008	NW_005081907v1	1	191121	4907241
scaff_group_019	scat_0008	NW_005081908v1	1	283730	4907241
scaff_group_019	scat_0008	NW_005081909v1	1	364397	4907241
scaff_group_019	scat_0008	NW_005081910v1	1	253643	4907241
scaff_group_019	scat_0008	NW_005081911v1	1	169889	4907241
scaff_group_019	scat_0008	NW_005081912v1	1	432040	4907241
scaff_group_019	scat_0008	NW_005081913v1	1	170911	4907241
scaff_group_019	scat_0008	NW_005081914v1	1	158675	4907241
scaff_group_019	scat_0008	NW_005081915v1	1	331605	4907241
scaff_group_019	scat_0008	NW_005081916v1	1	282019	4907241
scaff_group_019	scat_0008	NW_005081917v1	1	192581	4907241
scaff_group_019	scat_0009	NW_005081918v1	1	174563	4560100
scaff_group_019	scat_0009	NW_005081919v1	1	286262	4560100
scaff_group_019	scat_0009	NW_005081920v1	1	295922	4560100
scaff_group_019	scat_0009	NW_005081921v1	1	403622	4560100
scaff_group_019	scat_0009	NW_005081922v1	1	418612	4560100
scaff_group_019	scat_0009	NW_005081923v1	1	167611	4560100
scaff_group_019	scat_0009	NW_005081924v1	1	180953	4560100
scaff_group_019	scat_0009	NW_005081925v1	1	144432	4560100
scaff_group_019	scat_0009	NW_005081926v1	1	186122	4560100
scaff_group_019	scat_0009	NW_005081927v1	1	163977	4560100
scaff_group_019	scat_0009	NW_005081928v1	1	184749	4560100
scaff_group_019	scat_0009	NW_005081929v1	1	302097	4560100
scaff_group_019	scat_0009	NW_005081930v1	1	298395	4560100
scaff_group_019	scat_0009	NW_005081931v1	1	223346	4560100
scaff_group_019	scat_0009	NW_005081932v1	1	310219	4560100
scaff_group_019	scat_0009	NW_005081933v1	1	208529	4560100
scaff_group_019	scat_0009	NW_005081934v1	1	132496	4560100
scaff_group_019	scat_0009	NW_005081935v1	1	148417	4560100
scaff_group_019	scat_0009	NW_005081936v1	1	329776	4560100
scaff_group_019	scat_0010	NW_005081937v1	1	440375	4981166
scaff_group_019	scat_0010	NW_005081938v1	1	358858	4981166
scaff_group_019	scat_0010	NW_005081939v1	1	183703	4981166
scaff_group_019	scat_0010	NW_005081940v1	1	112990	4981166
scaff_group_019	scat_0010	NW_005081941v1	1	117674	4981166
scaff_group_019	scat_0010	NW_005081942v1	1	335057	4981166
scaff_group_019	scat_0010	NW_005081943v1	1	308850	4981166
scaff_group_019	scat_0010	NW_005081944v1	1	302372	4981166
scaff_group_019	scat_0010	NW_005081945v1	1	242141	4981166
scaff_group_019	scat_0010	NW_005081946v1	1	150635	4981166
scaff_group_019	scat_0010	NW_005081947v1	1	310360	4981166
scaff_group_019	scat_0010	NW_005081948v1	1	240745	4981166
scaff_group_019	scat_0010	NW_005081949v1	1	148651	4981166
scaff_group_019	scat_0010	NW_005081950v1	1	172339	4981166
scaff_group_019	scat_0010	NW_005081951v1	1	186825	4981166
scaff_group_019	scat_0010	NW_005081952v1	1	210442	4981166
scaff_group_019	scat_0010	NW_005081953v1	1	132581	4981166
scaff_group_019	scat_0010	NW_005081954v1	1	141571	4981166
scaff_group_019	scat_0010	NW_005081955v1	1	181421	4981166
scaff_group_019	scat_0010	NW_005081956v1	1	129397	4981166
scaff_group_019	scat_0010	NW_005081957v1	1	232568	4981166
scaff_group_019	scat_0010	NW_005081958v1	1	224289	4981166
scaff_group_019	scat_0010	NW_005081959v1	1	117322	4981166
scaff_group_019	scat_0011	NW_005081960v1	1	237355	2571716
scaff_group_019	scat_0011	NW_005081961v1	1	116999	2571716
scaff_group_019	scat_0011	NW_005081962v1	1	117879	2571716
scaff_group_019	scat_0011	NW_005081963v1	1	260703	2571716
scaff_group_019	scat_0011	NW_005081964v1	1	166948	2571716
scaff_group_019	scat_0011	NW_005081965v1	1	163558	2571716
scaff_group_019	scat_0011	NW_005081966v1	1	300018	2571716
scaff_group_019	scat_0011	NW_005081967v1	1	152183	2571716
scaff_group_019	scat_0011	NW_005081968v1	1	120861	2571716
scaff_group_019	scat_0011	NW_005081969v1	1	190312	2571716
scaff_group_019	scat_0011	NW_005081970v1	1	257378	2571716
scaff_group_019	scat_0011	NW_005081971v1	1	113130	2571716
scaff_group_019	scat_0011	NW_005081972v1	1	114802	2571716
scaff_group_019	scat_0011	NW_005081973v1	1	259590	2571716
scaff_group_020	scat_0001	NW_005081974v1	1	126618	4952164
scaff_group_020	scat_0001	NW_005081975v1	1	192253	4952164
scaff_group_020	scat_0001	NW_005081976v1	1	159388	4952164
scaff_group_020	scat_0001	NW_005081977v1	1	237497	4952164
scaff_group_020	scat_0001	NW_005081978v1	1	193482	4952164
scaff_group_020	scat_0001	NW_005081979v1	1	247747	4952164
scaff_group_020	scat_0001	NW_005081980v1	1	190577	4952164
scaff_group_020	scat_0001	NW_005081981v1	1	164697	4952164
scaff_group_020	scat_0001	NW_005081982v1	1	216424	4952164
scaff_group_020	scat_0001	NW_005081983v1	1	216678	4952164
scaff_group_020	scat_0001	NW_005081984v1	1	171283	4952164
scaff_group_020	scat_0001	NW_005081985v1	1	219900	4952164
scaff_group_020	scat_0001	NW_005081986v1	1	218071	4952164
scaff_group_020	scat_0001	NW_005081987v1	1	144021	4952164
scaff_group_020	scat_0001	NW_005081988v1	1	115748	4952164
scaff_group_020	scat_0001	NW_005081989v1	1	131426	4952164
scaff_group_020	scat_0001	NW_005081990v1	1	177049	4952164
scaff_group_020	scat_0001	NW_005081991v1	1	214963	4952164
scaff_group_020	scat_0001	NW_005081992v1	1	275891	4952164
scaff_group_020	scat_0001	NW_005081993v1	1	150420	4952164
scaff_group_020	scat_0001	NW_005081994v1	1	129081	4952164
scaff_group_020	scat_0001	NW_005081995v1	1	105277	4952164
scaff_group_020	scat_0001	NW_005081996v1	1	170284	4952164
scaff_group_020	scat_0001	NW_005081997v1	1	170440	4952164
scaff_group_020	scat_0001	NW_005081998v1	1	126384	4952164
scaff_group_020	scat_0001	NW_005081999v1	1	204821	4952164
scaff_group_020	scat_0001	NW_005082000v1	1	203679	4952164
scaff_group_020	scat_0001	NW_005082001v1	1	78065	4952164
scaff_group_020	scat_0002	NW_005082002v1	1	91873	4956217
scaff_group_020	scat_0002	NW_005082003v1	1	148528	4956217
scaff_group_020	scat_0002	NW_005082004v1	1	220743	4956217
scaff_group_020	scat_0002	NW_005082005v1	1	151960	4956217
scaff_group_020	scat_0002	NW_005082006v1	1	65002	4956217
scaff_group_020	scat_0002	NW_005082007v1	1	226792	4956217
scaff_group_020	scat_0002	NW_005082008v1	1	169494	4956217
scaff_group_020	scat_0002	NW_005082009v1	1	91441	4956217
scaff_group_020	scat_0002	NW_005082010v1	1	182517	4956217
scaff_group_020	scat_0002	NW_005082011v1	1	156900	4956217
scaff_group_020	scat_0002	NW_005082012v1	1	164912	4956217
scaff_group_020	scat_0002	NW_005082013v1	1	119457	4956217
scaff_group_020	scat_0002	NW_005082014v1	1	69725	4956217
scaff_group_020	scat_0002	NW_005082015v1	1	65265	4956217
scaff_group_020	scat_0002	NW_005082016v1	1	193590	4956217
scaff_group_020	scat_0002	NW_005082017v1	1	261365	4956217
scaff_group_020	scat_0002	NW_005082018v1	1	195291	4956217
scaff_group_020	scat_0002	NW_005082019v1	1	161411	4956217
scaff_group_020	scat_0002	NW_005082020v1	1	79121	4956217
scaff_group_020	scat_0002	NW_005082021v1	1	171138	4956217
scaff_group_020	scat_0002	NW_005082022v1	1	268453	4956217
scaff_group_020	scat_0002	NW_005082023v1	1	215354	4956217
scaff_group_020	scat_0002	NW_005082024v1	1	84025	4956217
scaff_group_020	scat_0002	NW_005082025v1	1	158915	4956217
scaff_group_020	scat_0002	NW_005082026v1	1	190631	4956217
scaff_group_020	scat_0002	NW_005082027v1	1	59056	4956217
scaff_group_020	scat_0002	NW_005082028v1	1	177578	4956217
scaff_group_020	scat_0002	NW_005082029v1	1	128173	4956217
scaff_group_020	scat_0002	NW_005082030v1	1	90845	4956217
scaff_group_020	scat_0002	NW_005082031v1	1	169456	4956217
scaff_group_020	scat_0002	NW_005082032v1	1	111431	4956217
scaff_group_020	scat_0002	NW_005082033v1	1	174297	4956217
scaff_group_020	scat_0002	NW_005082034v1	1	141478	4956217
scaff_group_020	scat_0003	NW_005082035v1	1	91121	4948178
scaff_group_020	scat_0003	NW_005082036v1	1	111953	4948178
scaff_group_020	scat_0003	NW_005082037v1	1	142725	4948178
scaff_group_020	scat_0003	NW_005082038v1	1	137667	4948178
scaff_group_020	scat_0003	NW_005082039v1	1	69896	4948178
scaff_group_020	scat_0003	NW_005082040v1	1	82075	4948178
scaff_group_020	scat_0003	NW_005082041v1	1	69380	4948178
scaff_group_020	scat_0003	NW_005082042v1	1	86987	4948178
scaff_group_020	scat_0003	NW_005082043v1	1	140494	4948178
scaff_group_020	scat_0003	NW_005082044v1	1	139283	4948178
scaff_group_020	scat_0003	NW_005082045v1	1	112014	4948178
scaff_group_020	scat_0003	NW_005082046v1	1	92488	4948178
scaff_group_020	scat_0003	NW_005082047v1	1	144571	4948178
scaff_group_020	scat_0003	NW_005082048v1	1	51569	4948178
scaff_group_020	scat_0003	NW_005082049v1	1	63537	4948178
scaff_group_020	scat_0003	NW_005082050v1	1	149318	4948178
scaff_group_020	scat_0003	NW_005082051v1	1	126284	4948178
scaff_group_020	scat_0003	NW_005082052v1	1	146695	4948178
scaff_group_020	scat_0003	NW_005082053v1	1	115096	4948178
scaff_group_020	scat_0003	NW_005082054v1	1	103582	4948178
scaff_group_020	scat_0003	NW_005082055v1	1	43098	4948178
scaff_group_020	scat_0003	NW_005082056v1	1	145908	4948178
scaff_group_020	scat_0003	NW_005082057v1	1	95039	4948178
scaff_group_020	scat_0003	NW_005082058v1	1	83971	4948178
scaff_group_020	scat_0003	NW_005082059v1	1	85376	4948178
scaff_group_020	scat_0003	NW_005082060v1	1	93659	4948178
scaff_group_020	scat_0003	NW_005082061v1	1	107333	4948178
scaff_group_020	scat_0003	NW_005082062v1	1	123218	4948178
scaff_group_020	scat_0003	NW_005082063v1	1	74496	4948178
scaff_group_020	scat_0003	NW_005082064v1	1	56889	4948178
scaff_group_020	scat_0003	NW_005082065v1	1	152730	4948178
scaff_group_020	scat_0003	NW_005082066v1	1	88141	4948178
scaff_group_020	scat_0003	NW_005082067v1	1	183761	4948178
scaff_group_020	scat_0003	NW_005082068v1	1	71572	4948178
scaff_group_020	scat_0003	NW_005082069v1	1	133235	4948178
scaff_group_020	scat_0003	NW_005082070v1	1	118397	4948178
scaff_group_020	scat_0003	NW_005082071v1	1	84354	4948178
scaff_group_020	scat_0003	NW_005082072v1	1	78921	4948178
scaff_group_020	scat_0003	NW_005082073v1	1	116108	4948178
scaff_group_020	scat_0003	NW_005082074v1	1	157480	4948178
scaff_group_020	scat_0003	NW_005082075v1	1	93148	4948178
scaff_group_020	scat_0003	NW_005082076v1	1	44202	4948178
scaff_group_020	scat_0003	NW_005082077v1	1	130650	4948178
scaff_group_020	scat_0003	NW_005082078v1	1	57824	4948178
scaff_group_020	scat_0003	NW_005082079v1	1	83179	4948178
scaff_group_020	scat_0003	NW_005082080v1	1	76124	4948178
scaff_group_020	scat_0003	NW_005082081v1	1	72126	4948178
scaff_group_020	scat_0003	NW_005082082v1	1	120504	4948178
scaff_group_020	scat_0004	NW_005082083v1	1	107595	4999124
scaff_group_020	scat_0004	NW_005082084v1	1	133548	4999124
scaff_group_020	scat_0004	NW_005082085v1	1	116421	4999124
scaff_group_020	scat_0004	NW_005082086v1	1	82491	4999124
scaff_group_020	scat_0004	NW_005082087v1	1	99109	4999124
scaff_group_020	scat_0004	NW_005082088v1	1	47772	4999124
scaff_group_020	scat_0004	NW_005082089v1	1	69923	4999124
scaff_group_020	scat_0004	NW_005082090v1	1	55335	4999124
scaff_group_020	scat_0004	NW_005082091v1	1	127266	4999124
scaff_group_020	scat_0004	NW_005082092v1	1	132839	4999124
scaff_group_020	scat_0004	NW_005082093v1	1	105379	4999124
scaff_group_020	scat_0004	NW_005082094v1	1	125377	4999124
scaff_group_020	scat_0004	NW_005082095v1	1	149846	4999124
scaff_group_020	scat_0004	NW_005082096v1	1	96873	4999124
scaff_group_020	scat_0004	NW_005082097v1	1	39944	4999124
scaff_group_020	scat_0004	NW_005082098v1	1	57121	4999124
scaff_group_020	scat_0004	NW_005082099v1	1	114003	4999124
scaff_group_020	scat_0004	NW_005082100v1	1	61766	4999124
scaff_group_020	scat_0004	NW_005082101v1	1	85049	4999124
scaff_group_020	scat_0004	NW_005082102v1	1	73590	4999124
scaff_group_020	scat_0004	NW_005082103v1	1	99467	4999124
scaff_group_020	scat_0004	NW_005082104v1	1	90683	4999124
scaff_group_020	scat_0004	NW_005082105v1	1	139586	4999124
scaff_group_020	scat_0004	NW_005082106v1	1	80067	4999124
scaff_group_020	scat_0004	NW_005082107v1	1	82165	4999124
scaff_group_020	scat_0004	NW_005082108v1	1	50286	4999124
scaff_group_020	scat_0004	NW_005082109v1	1	50934	4999124
scaff_group_020	scat_0004	NW_005082110v1	1	52877	4999124
scaff_group_020	scat_0004	NW_005082111v1	1	78671	4999124
scaff_group_020	scat_0004	NW_005082112v1	1	117802	4999124
scaff_group_020	scat_0004	NW_005082113v1	1	101530	4999124
scaff_group_020	scat_0004	NW_005082114v1	1	69142	4999124
scaff_group_020	scat_0004	NW_005082115v1	1	122339	4999124
scaff_group_020	scat_0004	NW_005082116v1	1	39722	4999124
scaff_group_020	scat_0004	NW_005082117v1	1	62437	4999124
scaff_group_020	scat_0004	NW_005082118v1	1	74137	4999124
scaff_group_020	scat_0004	NW_005082119v1	1	69858	4999124
scaff_group_020	scat_0004	NW_005082120v1	1	162612	4999124
scaff_group_020	scat_0004	NW_005082121v1	1	108663	4999124
scaff_group_020	scat_0004	NW_005082122v1	1	77239	4999124
scaff_group_020	scat_0004	NW_005082123v1	1	98483	4999124
scaff_group_020	scat_0004	NW_005082124v1	1	65445	4999124
scaff_group_020	scat_0004	NW_005082125v1	1	75553	4999124
scaff_group_020	scat_0004	NW_005082126v1	1	53377	4999124
scaff_group_020	scat_0004	NW_005082127v1	1	74086	4999124
scaff_group_020	scat_0004	NW_005082128v1	1	79795	4999124
scaff_group_020	scat_0004	NW_005082129v1	1	54130	4999124
scaff_group_020	scat_0004	NW_005082130v1	1	109548	4999124
scaff_group_020	scat_0004	NW_005082131v1	1	58133	4999124
scaff_group_020	scat_0004	NW_005082132v1	1	92421	4999124
scaff_group_020	scat_0004	NW_005082133v1	1	61382	4999124
scaff_group_020	scat_0004	NW_005082134v1	1	99591	4999124
scaff_group_020	scat_0004	NW_005082135v1	1	51919	4999124
scaff_group_020	scat_0004	NW_005082136v1	1	53393	4999124
scaff_group_020	scat_0004	NW_005082137v1	1	37183	4999124
scaff_group_020	scat_0004	NW_005082138v1	1	53926	4999124
scaff_group_020	scat_0004	NW_005082139v1	1	133876	4999124
scaff_group_020	scat_0004	NW_005082140v1	1	87531	4999124
scaff_group_020	scat_0004	NW_005082141v1	1	47888	4999124
scaff_group_020	scat_0005	NW_005082142v1	1	55479	4979707
scaff_group_020	scat_0005	NW_005082143v1	1	68877	4979707
scaff_group_020	scat_0005	NW_005082144v1	1	49351	4979707
scaff_group_020	scat_0005	NW_005082145v1	1	117568	4979707
scaff_group_020	scat_0005	NW_005082146v1	1	62914	4979707
scaff_group_020	scat_0005	NW_005082147v1	1	106699	4979707
scaff_group_020	scat_0005	NW_005082148v1	1	72476	4979707
scaff_group_020	scat_0005	NW_005082149v1	1	68861	4979707
scaff_group_020	scat_0005	NW_005082150v1	1	41578	4979707
scaff_group_020	scat_0005	NW_005082151v1	1	67692	4979707
scaff_group_020	scat_0005	NW_005082152v1	1	69938	4979707
scaff_group_020	scat_0005	NW_005082153v1	1	59285	4979707
scaff_group_020	scat_0005	NW_005082154v1	1	50963	4979707
scaff_group_020	scat_0005	NW_005082155v1	1	67295	4979707
scaff_group_020	scat_0005	NW_005082156v1	1	123566	4979707
scaff_group_020	scat_0005	NW_005082157v1	1	60772	4979707
scaff_group_020	scat_0005	NW_005082158v1	1	45166	4979707
scaff_group_020	scat_0005	NW_005082159v1	1	75657	4979707
scaff_group_020	scat_0005	NW_005082160v1	1	40402	4979707
scaff_group_020	scat_0005	NW_005082161v1	1	81976	4979707
scaff_group_020	scat_0005	NW_005082162v1	1	67858	4979707
scaff_group_020	scat_0005	NW_005082163v1	1	72171	4979707
scaff_group_020	scat_0005	NW_005082164v1	1	19730	4979707
scaff_group_020	scat_0005	NW_005082165v1	1	54577	4979707
scaff_group_020	scat_0005	NW_005082166v1	1	77089	4979707
scaff_group_020	scat_0005	NW_005082167v1	1	47394	4979707
scaff_group_020	scat_0005	NW_005082168v1	1	66146	4979707
scaff_group_020	scat_0005	NW_005082169v1	1	81359	4979707
scaff_group_020	scat_0005	NW_005082170v1	1	28300	4979707
scaff_group_020	scat_0005	NW_005082171v1	1	58961	4979707
scaff_group_020	scat_0005	NW_005082172v1	1	45826	4979707
scaff_group_020	scat_0005	NW_005082173v1	1	43662	4979707
scaff_group_020	scat_0005	NW_005082174v1	1	47553	4979707
scaff_group_020	scat_0005	NW_005082175v1	1	56419	4979707
scaff_group_020	scat_0005	NW_005082176v1	1	42535	4979707
scaff_group_020	scat_0005	NW_005082177v1	1	64963	4979707
scaff_group_020	scat_0005	NW_005082178v1	1	63387	4979707
scaff_group_020	scat_0005	NW_005082179v1	1	36223	4979707
scaff_group_020	scat_0005	NW_005082180v1	1	57476	4979707
scaff_group_020	scat_0005	NW_005082181v1	1	44209	4979707
scaff_group_020	scat_0005	NW_005082182v1	1	53989	4979707
scaff_group_020	scat_0005	NW_005082183v1	1	80695	4979707
scaff_group_020	scat_0005	NW_005082184v1	1	50576	4979707
scaff_group_020	scat_0005	NW_005082185v1	1	31119	4979707
scaff_group_020	scat_0005	NW_005082186v1	1	58912	4979707
scaff_group_020	scat_0005	NW_005082187v1	1	36427	4979707
scaff_group_020	scat_0005	NW_005082188v1	1	51684	4979707
scaff_group_020	scat_0005	NW_005082189v1	1	52034	4979707
scaff_group_020	scat_0005	NW_005082190v1	1	36683	4979707
scaff_group_020	scat_0005	NW_005082191v1	1	106960	4979707
scaff_group_020	scat_0005	NW_005082192v1	1	49111	4979707
scaff_group_020	scat_0005	NW_005082193v1	1	101349	4979707
scaff_group_020	scat_0005	NW_005082194v1	1	38121	4979707
scaff_group_020	scat_0005	NW_005082195v1	1	61370	4979707
scaff_group_020	scat_0005	NW_005082196v1	1	73169	4979707
scaff_group_020	scat_0005	NW_005082197v1	1	35312	4979707
scaff_group_020	scat_0005	NW_005082198v1	1	43766	4979707
scaff_group_020	scat_0005	NW_005082199v1	1	41342	4979707
scaff_group_020	scat_0005	NW_005082200v1	1	35723	4979707
scaff_group_020	scat_0005	NW_005082201v1	1	72777	4979707
scaff_group_020	scat_0005	NW_005082202v1	1	62845	4979707
scaff_group_020	scat_0005	NW_005082203v1	1	49871	4979707
scaff_group_020	scat_0005	NW_005082204v1	1	99055	4979707
scaff_group_020	scat_0005	NW_005082205v1	1	81666	4979707
scaff_group_020	scat_0005	NW_005082206v1	1	46190	4979707
scaff_group_020	scat_0005	NW_005082207v1	1	36530	4979707
scaff_group_020	scat_0005	NW_005082208v1	1	46564	4979707
scaff_group_020	scat_0005	NW_005082209v1	1	41068	4979707
scaff_group_020	scat_0005	NW_005082210v1	1	38133	4979707
scaff_group_020	scat_0005	NW_005082211v1	1	86776	4979707
scaff_group_020	scat_0005	NW_005082212v1	1	44147	4979707
scaff_group_020	scat_0005	NW_005082213v1	1	63854	4979707
scaff_group_020	scat_0005	NW_005082214v1	1	85279	4979707
scaff_group_020	scat_0005	NW_005082215v1	1	38393	4979707
