id	chrom	len	cumul
scaff_group004	NW_026462243.1	25155	132161733
scaff_group004	NW_026462244.1	16116	132177849
scaff_group004	NW_026462245.1	10572	132188421
scaff_group004	NW_026462246.1	17859	132206280
scaff_group004	NW_026462250.1	27974	132234254
scaff_group004	NW_026462251.1	15305	132249559
scaff_group004	NW_026462252.1	19967	132269526
scaff_group004	NW_026462253.1	35243	132304769
scaff_group004	NW_026462254.1	15964	132320733
scaff_group004	NW_026462255.1	19481	132340214
scaff_group004	NW_026462257.1	32833	132373047
scaff_group004	NW_026462258.1	11784	132384831
scaff_group004	NW_026462260.1	28123	132412954
scaff_group004	NW_026462261.1	14093	132427047
scaff_group004	NW_026462262.1	22523	132449570
scaff_group004	NW_026462263.1	36643	132486213
scaff_group004	NW_026462264.1	16534	132502747
scaff_group004	NW_026462265.1	20136	132522883
scaff_group004	NW_026462267.1	10041	132532924
scaff_group004	NW_026462271.1	25323	132558247
scaff_group004	NW_026462272.1	24062	132582309
scaff_group004	NW_026462275.1	27274	132609583
scaff_group004	NW_026462277.1	12011	132621594
scaff_group004	NW_026462278.1	10583	132632177
scaff_group004	NW_026462279.1	22977	132655154
scaff_group004	NW_026462281.1	15655	132670809
scaff_group004	NW_026462282.1	19999	132690808
scaff_group004	NW_026462284.1	10293	132701101
scaff_group004	NW_026462285.1	25419	132726520
scaff_group004	NW_026462287.1	35862	132762382
scaff_group004	NW_026462288.1	10484	132772866
scaff_group004	NW_026462289.1	25446	132798312
scaff_group004	NW_026462291.1	12771	132811083
scaff_group004	NW_026462294.1	24915	132835998
scaff_group004	NW_026462296.1	15105	132851103
scaff_group004	NW_026462297.1	18753	132869856
scaff_group004	NW_026462299.1	22422	132892278
scaff_group004	NW_026462304.1	27304	132919582
scaff_group004	NW_026462305.1	14992	132934574
scaff_group004	NW_026462306.1	19291	132953865
scaff_group004	NW_026462307.1	21138	132975003
scaff_group004	NW_026462309.1	32440	133007443
scaff_group004	NW_026462310.1	22090	133029533
scaff_group004	NW_026462311.1	12305	133041838
scaff_group004	NW_026462312.1	22171	133064009
scaff_group004	NW_026462314.1	10020	133074029
scaff_group004	NW_026462315.1	11741	133085770
scaff_group004	NW_026462316.1	22815	133108585
scaff_group004	NW_026462317.1	10932	133119517
scaff_group004	NW_026462318.1	23620	133143137
scaff_group004	NW_026462319.1	14372	133157509
scaff_group004	NW_026462320.1	20197	133177706
scaff_group004	NW_026462322.1	26193	133203899
scaff_group004	NW_026462325.1	13687	133217586
scaff_group004	NW_026462327.1	11210	133228796
scaff_group004	NW_026462329.1	26527	133255323
scaff_group004	NW_026462330.1	26098	133281421
scaff_group004	NW_026462331.1	13534	133294955
scaff_group004	NW_026462333.1	30648	133325603
scaff_group004	NW_026462334.1	11386	133336989
scaff_group004	NW_026462336.1	23645	133360634
scaff_group004	NW_026462337.1	17162	133377796
scaff_group004	NW_026462338.1	13398	133391194
scaff_group004	NW_026462339.1	73039	133464233
scaff_group004	NW_026462340.1	79271	133543504
scaff_group004	NW_026462341.1	73067	133616571
scaff_group004	NW_026462342.1	70124	133686695
scaff_group004	NW_026462343.1	63818	133750513
scaff_group004	NW_026462344.1	67064	133817577
scaff_group004	NW_026462345.1	74432	133892009
scaff_group004	NW_026462347.1	70576	133962585
scaff_group004	NW_026462348.1	21135	133983720
scaff_group004	NW_026462349.1	59541	134043261
scaff_group004	NW_026462350.1	68629	134111890
scaff_group004	NW_026462351.1	79129	134191019
scaff_group004	NW_026462352.1	68999	134260018
scaff_group004	NW_026462353.1	67839	134327857
scaff_group004	NW_026462354.1	67198	134395055
scaff_group004	NW_026462355.1	71788	134466843
scaff_group004	NW_026462356.1	74240	134541083
scaff_group004	NW_026462358.1	70536	134611619
scaff_group004	NW_026462359.1	78357	134689976
scaff_group004	NW_026462360.1	71264	134761240
scaff_group004	NW_026462361.1	71603	134832843
scaff_group004	NW_026462362.1	69017	134901860
scaff_group004	NW_026462363.1	65062	134966922
scaff_group004	NW_026462364.1	61863	135028785
scaff_group004	NW_026462365.1	65389	135094174
scaff_group004	NW_026462366.1	69803	135163977
scaff_group004	NW_026462367.1	58786	135222763
scaff_group004	NW_026462369.1	27632	135250395
scaff_group004	NW_026462370.1	66797	135317192
scaff_group004	NW_026462371.1	26379	135343571
scaff_group004	NW_026462372.1	66093	135409664
scaff_group004	NW_026462373.1	25210	135434874
scaff_group004	NW_026462374.1	72894	135507768
scaff_group004	NW_026462375.1	68983	135576751
scaff_group004	NW_026462376.1	64916	135641667
scaff_group004	NW_026462377.1	77046	135718713
scaff_group004	NW_026462378.1	16513	135735226
scaff_group004	NW_026462380.1	73553	135808779
scaff_group004	NW_026462381.1	70504	135879283
scaff_group004	NW_026462382.1	60354	135939637
scaff_group004	NW_026462383.1	62878	136002515
scaff_group004	NW_026462384.1	20270	136022785
scaff_group004	NW_026462385.1	70751	136093536
scaff_group004	NW_026462386.1	70105	136163641
scaff_group004	NW_026462387.1	76566	136240207
scaff_group004	NW_026462388.1	14304	136254511
scaff_group004	NW_026462389.1	72960	136327471
scaff_group004	NW_026462390.1	22696	136350167
scaff_group004	NW_026462391.1	68723	136418890
scaff_group004	NW_026462392.1	76239	136495129
scaff_group004	NW_026462393.1	22796	136517925
scaff_group004	NW_026462394.1	71670	136589595
scaff_group004	NW_026462395.1	73707	136663302
scaff_group004	NW_026462397.1	66796	136730098
scaff_group004	NW_026462398.1	34447	136764545
scaff_group004	NW_026462399.1	70839	136835384
scaff_group004	NW_026462401.1	63298	136898682
scaff_group004	NW_026462402.1	21094	136919776
scaff_group004	NW_026462403.1	67927	136987703
scaff_group004	NW_026462404.1	73674	137061377
scaff_group004	NW_026462405.1	69812	137131189
scaff_group004	NW_026462406.1	25851	137157040
scaff_group004	NW_026462407.1	64867	137221907
scaff_group004	NW_026462408.1	72434	137294341
scaff_group004	NW_026462409.1	16777	137311118
scaff_group004	NW_026462410.1	79313	137390431
scaff_group004	NW_026462412.1	20910	137411341
scaff_group004	NW_026462413.1	74623	137485964
scaff_group004	NW_026462414.1	30204	137516168
scaff_group004	NW_026462415.1	62008	137578176
scaff_group004	NW_026462416.1	17171	137595347
scaff_group004	NW_026462417.1	71366	137666713
scaff_group004	NW_026462418.1	17291	137684004
scaff_group005	NW_026462419.1	45056	137729060
scaff_group005	NW_026462420.1	55123	137784183
scaff_group005	NW_026462421.1	63778	137847961
scaff_group005	NW_026462423.1	12655	137860616
scaff_group005	NW_026462424.1	76574	137937190
scaff_group005	NW_026462425.1	25047	137962237
scaff_group005	NW_026462426.1	24483	137986720
scaff_group005	NW_026462427.1	75572	138062292
scaff_group005	NW_026462428.1	65002	138127294
scaff_group005	NW_026462429.1	29654	138156948
scaff_group005	NW_026462430.1	60561	138217509
scaff_group005	NW_026462431.1	17115	138234624
scaff_group005	NW_026462432.1	71206	138305830
scaff_group005	NW_026462433.1	77016	138382846
scaff_group005	NW_026462434.1	15170	138398016
scaff_group005	NW_026462435.1	73990	138472006
scaff_group005	NW_026462436.1	72622	138544628
scaff_group005	NW_026462437.1	19631	138564259
scaff_group005	NW_026462438.1	65064	138629323
scaff_group005	NW_026462439.1	37577	138666900
scaff_group005	NW_026462440.1	63903	138730803
scaff_group005	NW_026462441.1	23999	138754802
scaff_group005	NW_026462442.1	61153	138815955
scaff_group005	NW_026462444.1	63976	138879931
scaff_group005	NW_026462445.1	92841	138972772
scaff_group005	NW_026462446.1	20108	138992880
scaff_group005	NW_026462447.1	69505	139062385
scaff_group005	NW_026462448.1	67514	139129899
scaff_group005	NW_026462449.1	18311	139148210
scaff_group005	NW_026462450.1	15959	139164169
scaff_group005	NW_026462451.1	26450	139190619
scaff_group005	NW_026462452.1	66726	139257345
scaff_group005	NW_026462453.1	18187	139275532
scaff_group005	NW_026462455.1	67305	139342837
scaff_group005	NW_026462456.1	72894	139415731
scaff_group005	NW_026462457.1	18603	139434334
scaff_group005	NW_026462458.1	68924	139503258
scaff_group005	NW_026462459.1	71170	139574428
scaff_group005	NW_026462460.1	20533	139594961
scaff_group005	NW_026462461.1	73362	139668323
scaff_group005	NW_026462462.1	65034	139733357
scaff_group005	NW_026462463.1	77865	139811222
scaff_group005	NW_026462464.1	68855	139880077
scaff_group005	NW_026462465.1	56353	139936430
scaff_group005	NW_026462466.1	63982	140000412
scaff_group005	NW_026462467.1	68358	140068770
scaff_group005	NW_026462468.1	21150	140089920
scaff_group005	NW_026462469.1	73922	140163842
scaff_group005	NW_026462470.1	14209	140178051
scaff_group005	NW_026462471.1	69985	140248036
scaff_group005	NW_026462472.1	21716	140269752
scaff_group005	NW_026462473.1	67896	140337648
scaff_group005	NW_026462474.1	64398	140402046
scaff_group005	NW_026462476.1	13707	140415753
scaff_group005	NW_026462477.1	69240	140484993
scaff_group005	NW_026462478.1	69201	140554194
scaff_group005	NW_026462479.1	21363	140575557
scaff_group005	NW_026462480.1	65547	140641104
scaff_group005	NW_026462482.1	70784	140711888
scaff_group005	NW_026462483.1	75579	140787467
scaff_group005	NW_026462484.1	61859	140849326
scaff_group005	NW_026462487.1	68634	140917960
scaff_group005	NW_026462488.1	75891	140993851
scaff_group005	NW_026462489.1	12177	141006028
scaff_group005	NW_026462490.1	66905	141072933
scaff_group005	NW_026462491.1	70506	141143439
scaff_group005	NW_026462493.1	74597	141218036
scaff_group005	NW_026462494.1	70876	141288912
scaff_group005	NW_026462495.1	16609	141305521
scaff_group005	NW_026462496.1	65423	141370944
scaff_group005	NW_026462498.1	68370	141439314
scaff_group005	NW_026462500.1	15213	141454527
scaff_group005	NW_026462503.1	60462	141514989
scaff_group005	NW_026462504.1	65228	141580217
scaff_group005	NW_026462505.1	19742	141599959
scaff_group005	NW_026462506.1	65489	141665448
scaff_group005	NW_026462508.1	66188	141731636
scaff_group005	NW_026462509.1	77202	141808838
scaff_group005	NW_026462510.1	24650	141833488
scaff_group005	NW_026462511.1	59335	141892823
scaff_group005	NW_026462512.1	67790	141960613
scaff_group005	NW_026462514.1	70722	142031335
scaff_group005	NW_026462515.1	75463	142106798
scaff_group005	NW_026462516.1	72519	142179317
scaff_group005	NW_026462520.1	16415	142195732
scaff_group005	NW_026462521.1	72462	142268194
scaff_group005	NW_026462523.1	64145	142332339
scaff_group005	NW_026462524.1	79422	142411761
scaff_group005	NW_026462527.1	61475	142473236
scaff_group005	NW_026462528.1	13599	142486835
scaff_group005	NW_026462529.1	14546	142501381
scaff_group005	NW_026462531.1	68630	142570011
scaff_group005	NW_026462532.1	79090	142649101
scaff_group005	NW_026462533.1	72456	142721557
scaff_group005	NW_026462534.1	74837	142796394
scaff_group005	NW_026462536.1	75731	142872125
scaff_group005	NW_026462538.1	71944	142944069
scaff_group005	NW_026462539.1	61178	143005247
scaff_group005	NW_026462540.1	68069	143073316
scaff_group005	NW_026462541.1	66419	143139735
scaff_group005	NW_026462542.1	72028	143211763
scaff_group005	NW_026462544.1	72162	143283925
scaff_group005	NW_026462545.1	11707	143295632
scaff_group005	NW_026462546.1	79070	143374702
scaff_group005	NW_026462547.1	15266	143389968
scaff_group005	NW_026462548.1	70144	143460112
scaff_group005	NW_026462549.1	13638	143473750
scaff_group005	NW_026462550.1	71418	143545168
scaff_group005	NW_026462552.1	66654	143611822
scaff_group005	NW_026462553.1	22306	143634128
scaff_group005	NW_026462555.1	15641	143649769
scaff_group005	NW_026462556.1	75437	143725206
scaff_group005	NW_026462557.1	69275	143794481
scaff_group005	NW_026462558.1	65334	143859815
scaff_group005	NW_026462559.1	73016	143932831
scaff_group005	NW_026462560.1	72977	144005808
scaff_group005	NW_026462562.1	78880	144084688
scaff_group005	NW_026462564.1	75542	144160230
scaff_group005	NW_026462565.1	14559	144174789
scaff_group005	NW_026462566.1	55518	144230307
scaff_group005	NW_026462567.1	61945	144292252
scaff_group005	NW_026462568.1	57022	144349274
scaff_group005	NW_026462569.1	54850	144404124
scaff_group005	NW_026462571.1	68049	144472173
scaff_group005	NW_026462572.1	59713	144531886
scaff_group005	NW_026462573.1	17087	144548973
scaff_group005	NW_026462574.1	73051	144622024
scaff_group005	NW_026462575.1	68994	144691018
scaff_group005	NW_026462576.1	71281	144762299
scaff_group005	NW_026462577.1	74782	144837081
scaff_group005	NW_026462578.1	62610	144899691
scaff_group005	NW_026462579.1	62616	144962307
scaff_group005	NW_026462580.1	60350	145022657
scaff_group005	NW_026462582.1	42978	145065635
scaff_group005	NW_026462583.1	78140	145143775
scaff_group005	NW_026462584.1	68558	145212333
scaff_group005	NW_026462585.1	67679	145280012
scaff_group005	NW_026462586.1	54028	145334040
scaff_group005	NW_026462587.1	80294	145414334
scaff_group005	NW_026462588.1	69733	145484067
scaff_group005	NW_026462589.1	71847	145555914
scaff_group005	NW_026462590.1	62163	145618077
scaff_group005	NW_026462591.1	50521	145668598
scaff_group005	NW_026462593.1	27973	145696571
scaff_group005	NW_026462594.1	73141	145769712
scaff_group005	NW_026462595.1	66136	145835848
scaff_group005	NW_026462596.1	73474	145909322
scaff_group005	NW_026462597.1	77188	145986510
scaff_group005	NW_026462598.1	10625	145997135
scaff_group005	NW_026462599.1	72065	146069200
scaff_group005	NW_026462600.1	66688	146135888
scaff_group005	NW_026462601.1	64195	146200083
scaff_group005	NW_026462603.1	68507	146268590
scaff_group005	NW_026462606.1	69370	146337960
scaff_group005	NW_026462607.1	76523	146414483
scaff_group005	NW_026462608.1	71591	146486074
scaff_group005	NW_026462609.1	67062	146553136
scaff_group005	NW_026462611.1	16437	146569573
scaff_group005	NW_026462612.1	78332	146647905
scaff_group005	NW_026462614.1	72192	146720097
scaff_group005	NW_026462615.1	68722	146788819
scaff_group005	NW_026462616.1	66608	146855427
scaff_group005	NW_026462617.1	71357	146926784
scaff_group005	NW_026462618.1	70081	146996865
scaff_group005	NW_026462620.1	65902	147062767
scaff_group005	NW_026462621.1	58753	147121520
scaff_group005	NW_026462622.1	64651	147186171
scaff_group005	NW_026462623.1	60273	147246444
scaff_group005	NW_026462626.1	80105	147326549
scaff_group005	NW_026462627.1	82037	147408586
scaff_group005	NW_026462628.1	38200	147446786
scaff_group005	NW_026462629.1	72484	147519270
scaff_group005	NW_026462630.1	77199	147596469
scaff_group005	NW_026462631.1	71893	147668362
scaff_group005	NW_026462632.1	81386	147749748
scaff_group005	NW_026462633.1	20722	147770470
scaff_group005	NW_026462634.1	67435	147837905
scaff_group005	NW_026462635.1	76386	147914291
scaff_group005	NW_026462637.1	13134	147927425
scaff_group005	NW_026462638.1	69161	147996586
scaff_group005	NW_026462639.1	25555	148022141
scaff_group005	NW_026462640.1	67332	148089473
scaff_group005	NW_026462641.1	62436	148151909
scaff_group005	NW_026462642.1	70957	148222866
scaff_group005	NW_026462644.1	68999	148291865
scaff_group005	NW_026462645.1	65098	148356963
scaff_group005	NW_026462646.1	75797	148432760
scaff_group005	NW_026462647.1	75762	148508522
scaff_group005	NW_026462648.1	64164	148572686
scaff_group005	NW_026462649.1	67718	148640404
scaff_group005	NW_026462650.1	69794	148710198
scaff_group005	NW_026462651.1	68396	148778594
scaff_group005	NW_026462652.1	78111	148856705
scaff_group005	NW_026462653.1	65546	148922251
scaff_group005	NW_026462654.1	75740	148997991
scaff_group005	NW_026462656.1	67202	149065193
scaff_group005	NW_026462658.1	69878	149135071
scaff_group005	NW_026462659.1	73391	149208462
scaff_group005	NW_026462660.1	63107	149271569
scaff_group005	NW_026462661.1	66619	149338188
scaff_group005	NW_026462662.1	51636	149389824
scaff_group005	NW_026462663.1	72070	149461894
scaff_group005	NW_026462664.1	68224	149530118
scaff_group005	NW_026462665.1	69451	149599569
scaff_group005	NW_026462666.1	42759	149642328
scaff_group005	NW_026462667.1	66514	149708842
scaff_group005	NW_026462668.1	63396	149772238
scaff_group005	NW_026462669.1	77287	149849525
scaff_group005	NW_026462670.1	67007	149916532
scaff_group005	NW_026462671.1	71508	149988040
scaff_group005	NW_026462672.1	67284	150055324
scaff_group005	NW_026462673.1	70082	150125406
scaff_group005	NW_026462674.1	73930	150199336
scaff_group005	NW_026462675.1	79329	150278665
scaff_group005	NW_026462676.1	71109	150349774
scaff_group005	NW_026462677.1	79418	150429192
scaff_group005	NW_026462679.1	68902	150498094
scaff_group005	NW_026462680.1	78290	150576384
scaff_group005	NW_026462681.1	29078	150605462
scaff_group005	NW_026462682.1	71664	150677126
scaff_group005	NW_026462683.1	73685	150750811
scaff_group005	NW_026462684.1	78416	150829227
scaff_group005	NW_026462685.1	66006	150895233
scaff_group005	NW_026462686.1	65282	150960515
scaff_group005	NW_026462687.1	72756	151033271
scaff_group005	NW_026462688.1	75784	151109055
scaff_group005	NW_026462690.1	67984	151177039
scaff_group005	NW_026462691.1	75022	151252061
scaff_group005	NW_026462693.1	70560	151322621
scaff_group005	NW_026462694.1	72748	151395369
scaff_group005	NW_026462695.1	64412	151459781
scaff_group005	NW_026462696.1	54808	151514589
scaff_group005	NW_026462700.1	66756	151581345
scaff_group005	NW_026462701.1	20401	151601746
scaff_group005	NW_026462702.1	35824	151637570
scaff_group005	NW_026462703.1	74219	151711789
scaff_group005	NW_026462704.1	71337	151783126
scaff_group005	NW_026462705.1	70703	151853829
scaff_group005	NW_026462706.1	20373	151874202
scaff_group005	NW_026462707.1	67654	151941856
scaff_group005	NW_026462708.1	60539	152002395
scaff_group005	NW_026462709.1	51706	152054101
scaff_group005	NW_026462711.1	62035	152116136
scaff_group005	NW_026462712.1	70442	152186578
scaff_group005	NW_026462713.1	68646	152255224
scaff_group005	NW_026462714.1	67151	152322375
scaff_group005	NW_026462715.1	56706	152379081
scaff_group005	NW_026462716.1	60167	152439248
scaff_group005	NW_026462717.1	71552	152510800
scaff_group005	NW_026462718.1	86910	152597710
scaff_group005	NW_026462719.1	61895	152659605
scaff_group005	NW_026462720.1	64355	152723960
scaff_group005	NW_026462722.1	61566	152785526
scaff_group005	NW_026462723.1	71822	152857348
scaff_group005	NW_026462724.1	21708	152879056
scaff_group005	NW_026462725.1	65699	152944755
scaff_group005	NW_026462726.1	27057	152971812
scaff_group005	NW_026462727.1	71034	153042846
scaff_group005	NW_026462728.1	15532	153058378
scaff_group005	NW_026462729.1	75803	153134181
scaff_group005	NW_026462730.1	30095	153164276
scaff_group005	NW_026462733.1	61532	153225808
scaff_group005	NW_026462734.1	20340	153246148
scaff_group005	NW_026462735.1	19613	153265761
scaff_group005	NW_026462736.1	27693	153293454
scaff_group005	NW_026462737.1	21370	153314824
scaff_group005	NW_026462738.1	68485	153383309
scaff_group005	NW_026462739.1	66713	153450022
scaff_group005	NW_026462740.1	29710	153479732
scaff_group005	NW_026462741.1	61062	153540794
scaff_group005	NW_026462742.1	21546	153562340
scaff_group005	NW_026462744.1	69372	153631712
scaff_group005	NW_026462745.1	10733	153642445
scaff_group005	NW_026462746.1	80270	153722715
scaff_group005	NW_026462747.1	71691	153794406
scaff_group005	NW_026462748.1	18796	153813202
scaff_group005	NW_026462749.1	73171	153886373
scaff_group005	NW_026462750.1	17266	153903639
scaff_group005	NW_026462751.1	75334	153978973
scaff_group005	NW_026462752.1	68437	154047410
scaff_group005	NW_026462753.1	23347	154070757
scaff_group005	NW_026462755.1	29087	154099844
scaff_group005	NW_026462756.1	63638	154163482
scaff_group005	NW_026462758.1	26109	154189591
scaff_group005	NW_026462759.1	67071	154256662
scaff_group005	NW_026462760.1	12069	154268731
scaff_group005	NW_026462761.1	73606	154342337
scaff_group005	NW_026462762.1	13899	154356236
scaff_group005	NW_026462764.1	15370	154371606
scaff_group005	NW_026462766.1	70815	154442421
scaff_group005	NW_026462768.1	18903	154461324
scaff_group005	NW_026462769.1	16089	154477413
scaff_group005	NW_026462770.1	19859	154497272
scaff_group005	NW_026462771.1	67483	154564755
scaff_group005	NW_026462772.1	20746	154585501
scaff_group005	NW_026462773.1	66894	154652395
scaff_group005	NW_026462774.1	20804	154673199
scaff_group005	NW_026462775.1	72809	154746008
scaff_group005	NW_026462777.1	74035	154820043
scaff_group005	NW_026462778.1	42589	154862632
scaff_group005	NW_026462779.1	51133	154913765
scaff_group005	NW_026462780.1	21584	154935349
scaff_group005	NW_026462781.1	72472	155007821
scaff_group005	NW_026462782.1	31066	155038887
scaff_group005	NW_026462783.1	63076	155101963
scaff_group005	NW_026462784.1	30504	155132467
scaff_group005	NW_026462785.1	63695	155196162
scaff_group005	NW_026462786.1	27498	155223660
scaff_group005	NW_026462788.1	12042	155235702
scaff_group005	NW_026462789.1	14783	155250485
scaff_group005	NW_026462790.1	70297	155320782
scaff_group005	NW_026462792.1	80048	155400830
scaff_group005	NW_026462793.1	18334	155419164
scaff_group005	NW_026462794.1	66962	155486126
scaff_group005	NW_026462795.1	57172	155543298
scaff_group005	NW_026462796.1	13660	155556958
scaff_group005	NW_026462797.1	71597	155628555
scaff_group005	NW_026462799.1	18764	155647319
scaff_group005	NW_026462800.1	17014	155664333
scaff_group005	NW_026462801.1	68322	155732655
scaff_group005	NW_026462804.1	16956	155749611
scaff_group005	NW_026462805.1	16103	155765714
scaff_group005	NW_026462808.1	19030	155784744
scaff_group005	NW_026462811.1	81878	155866622
scaff_group005	NW_026462812.1	12315	155878937
scaff_group005	NW_026462814.1	76662	155955599
scaff_group005	NW_026462815.1	11587	155967186
scaff_group005	NW_026462816.1	70522	156037708
scaff_group005	NW_026462817.1	15002	156052710
scaff_group005	NW_026462818.1	67633	156120343
scaff_group005	NW_026462819.1	15412	156135755
scaff_group005	NW_026462821.1	67348	156203103
scaff_group005	NW_026462822.1	30737	156233840
scaff_group005	NW_026462823.1	52129	156285969
scaff_group005	NW_026462824.1	15339	156301308
scaff_group005	NW_026462825.1	67570	156368878
scaff_group005	NW_026462826.1	70106	156438984
scaff_group005	NW_026462829.1	74169	156513153
scaff_group005	NW_026462830.1	13866	156527019
scaff_group005	NW_026462832.1	69634	156596653
scaff_group005	NW_026462833.1	13629	156610282
scaff_group005	NW_026462835.1	62401	156672683
scaff_group005	NW_026462837.1	11533	156684216
scaff_group005	NW_026462838.1	69792	156754008
scaff_group005	NW_026462846.1	69661	156823669
scaff_group005	NW_026462851.1	73756	156897425
scaff_group005	NW_026462852.1	12917	156910342
scaff_group005	NW_026462853.1	10696	156921038
scaff_group005	NW_026462854.1	72958	156993996
scaff_group005	NW_026462855.1	13071	157007067
scaff_group005	NW_026462856.1	70586	157077653
scaff_group005	NW_026462857.1	10426	157088079
scaff_group005	NW_026462858.1	16582	157104661
scaff_group005	NW_026462859.1	10902	157115563
scaff_group005	NW_026462860.1	14774	157130337
scaff_group005	NW_026462861.1	59863	157190200
scaff_group005	NW_026462863.1	62422	157252622
scaff_group005	NW_026462865.1	73969	157326591
scaff_group005	NW_026462868.1	18357	157344948
scaff_group005	NW_026462869.1	10147	157355095
scaff_group005	NW_026462870.1	29420	157384515
scaff_group005	NW_026462871.1	50554	157435069
scaff_group005	NW_026462873.1	75748	157510817
scaff_group005	NW_026462875.1	79901	157590718
scaff_group005	NW_026462876.1	71644	157662362
scaff_group005	NW_026462878.1	67200	157729562
scaff_group005	NW_026462880.1	19249	157748811
scaff_group005	NW_026462882.1	11512	157760323
scaff_group005	NW_026462883.1	77078	157837401
scaff_group005	NW_026462886.1	73707	157911108
scaff_group005	NW_026462887.1	76213	157987321
scaff_group005	NW_026462888.1	77316	158064637
scaff_group005	NW_026462890.1	76112	158140749
scaff_group005	NW_026462891.1	75158	158215907
scaff_group005	NW_026462892.1	18812	158234719
scaff_group005	NW_026462895.1	72034	158306753
scaff_group005	NW_026462897.1	69382	158376135
scaff_group005	NW_026462900.1	81853	158457988
scaff_group005	NW_026462901.1	77978	158535966
scaff_group005	NW_026462902.1	67996	158603962
scaff_group005	NW_026462903.1	75911	158679873
scaff_group005	NW_026462905.1	72714	158752587
scaff_group005	NW_026462906.1	71581	158824168
scaff_group005	NW_026462909.1	66698	158890866
scaff_group005	NW_026462910.1	77012	158967878
scaff_group005	NW_026462911.1	64362	159032240
scaff_group005	NW_026462912.1	61042	159093282
scaff_group005	NW_026462913.1	74776	159168058
scaff_group005	NW_026462914.1	77974	159246032
scaff_group005	NW_026462916.1	72241	159318273
scaff_group005	NW_026462917.1	80967	159399240
scaff_group005	NW_026462918.1	67050	159466290
scaff_group005	NW_026462919.1	60575	159526865
scaff_group005	NW_026462920.1	67137	159594002
scaff_group005	NW_026462921.1	65392	159659394
scaff_group005	NW_026462922.1	73537	159732931
scaff_group005	NW_026462923.1	65314	159798245
scaff_group005	NW_026462924.1	70544	159868789
scaff_group005	NW_026462925.1	75446	159944235
scaff_group005	NW_026462927.1	59048	160003283
scaff_group005	NW_026462928.1	42294	160045577
scaff_group005	NW_026462929.1	70269	160115846
scaff_group005	NW_026462930.1	52625	160168471
scaff_group005	NW_026462931.1	59482	160227953
scaff_group005	NW_026462932.1	63577	160291530
scaff_group005	NW_026462933.1	58756	160350286
scaff_group005	NW_026462934.1	72913	160423199
scaff_group005	NW_026462935.1	64778	160487977
scaff_group005	NW_026462936.1	71144	160559121
scaff_group005	NW_026462938.1	64476	160623597
scaff_group005	NW_026462939.1	64413	160688010
scaff_group005	NW_026462940.1	77392	160765402
scaff_group005	NW_026462941.1	68747	160834149
scaff_group005	NW_026462942.1	62790	160896939
scaff_group005	NW_026462943.1	64027	160960966
scaff_group005	NW_026462944.1	17033	160977999
scaff_group005	NW_026462945.1	64588	161042587
scaff_group005	NW_026462946.1	68928	161111515
scaff_group005	NW_026462947.1	73442	161184957
scaff_group005	NW_026462949.1	67184	161252141
scaff_group005	NW_026462950.1	73578	161325719
scaff_group005	NW_026462951.1	60010	161385729
scaff_group005	NW_026462952.1	63141	161448870
scaff_group005	NW_026462953.1	69188	161518058
scaff_group005	NW_026462954.1	64733	161582791
scaff_group005	NW_026462955.1	63293	161646084
scaff_group005	NW_026462956.1	74047	161720131
scaff_group005	NW_026462957.1	42856	161762987
scaff_group005	NW_026462958.1	76500	161839487
scaff_group005	NW_026462960.1	63956	161903443
scaff_group005	NW_026462961.1	60592	161964035
scaff_group005	NW_026462962.1	75160	162039195
scaff_group005	NW_026462963.1	65535	162104730
scaff_group005	NW_026462964.1	70848	162175578
scaff_group005	NW_026462965.1	64218	162239796
scaff_group005	NW_026462966.1	77397	162317193
scaff_group005	NW_026462967.1	65125	162382318
scaff_group005	NW_026462968.1	62023	162444341
scaff_group005	NW_026462969.1	78490	162522831
scaff_group005	NW_026462971.1	63755	162586586
scaff_group005	NW_026462972.1	57605	162644191
scaff_group005	NW_026462973.1	73719	162717910
scaff_group005	NW_026462974.1	66468	162784378
scaff_group005	NW_026462975.1	57504	162841882
scaff_group005	NW_026462976.1	71230	162913112
scaff_group005	NW_026462977.1	67283	162980395
scaff_group005	NW_026462978.1	66376	163046771
scaff_group005	NW_026462979.1	70677	163117448
scaff_group005	NW_026462981.1	70066	163187514
scaff_group005	NW_026462982.1	68742	163256256
scaff_group005	NW_026462983.1	68015	163324271
scaff_group005	NW_026462984.1	65436	163389707
scaff_group005	NW_026462985.1	70518	163460225
scaff_group005	NW_026462986.1	65407	163525632
scaff_group005	NW_026462987.1	63405	163589037
scaff_group005	NW_026462988.1	66240	163655277
scaff_group005	NW_026462989.1	73995	163729272
scaff_group005	NW_026462990.1	70055	163799327
scaff_group005	NW_026462992.1	65309	163864636
scaff_group005	NW_026462993.1	72053	163936689
scaff_group005	NW_026462994.1	66817	164003506
scaff_group005	NW_026462995.1	75823	164079329
scaff_group005	NW_026462996.1	71939	164151268
scaff_group005	NW_026462997.1	18237	164169505
scaff_group005	NW_026462998.1	63262	164232767
scaff_group005	NW_026462999.1	67144	164299911
scaff_group005	NW_026463000.1	68686	164368597
scaff_group005	NW_026463001.1	72231	164440828
scaff_group005	NW_026463003.1	72911	164513739
scaff_group005	NW_026463004.1	66172	164579911
scaff_group005	NW_026463005.1	79321	164659232
scaff_group005	NW_026463006.1	73749	164732981
