id	chrom	len	cumul
scaff_group005	NW_024609054.1	102797	106029462
scaff_group005	NW_024609055.1	102841	106132303
scaff_group005	NW_024609056.1	102848	106235151
scaff_group005	NW_024609057.1	102858	106338009
scaff_group005	NW_024609058.1	102942	106440951
scaff_group005	NW_024609059.1	102967	106543918
scaff_group005	NW_024609060.1	103142	106647060
scaff_group005	NW_024609061.1	103286	106750346
scaff_group005	NW_024609062.1	103568	106853914
scaff_group005	NW_024609063.1	103797	106957711
scaff_group005	NW_024609064.1	103803	107061514
scaff_group005	NW_024609065.1	103959	107165473
scaff_group005	NW_024609066.1	103974	107269447
scaff_group005	NW_024609067.1	103996	107373443
scaff_group005	NW_024609068.1	104074	107477517
scaff_group005	NW_024609069.1	104079	107581596
scaff_group005	NW_024609070.1	104186	107685782
scaff_group005	NW_024609071.1	104202	107789984
scaff_group005	NW_024609072.1	104394	107894378
scaff_group005	NW_024609073.1	104397	107998775
scaff_group005	NW_024609074.1	104454	108103229
scaff_group005	NW_024609075.1	104480	108207709
scaff_group005	NW_024609076.1	104785	108312494
scaff_group005	NW_024609077.1	104941	108417435
scaff_group005	NW_024609078.1	105022	108522457
scaff_group005	NW_024609079.1	105239	108627696
scaff_group005	NW_024609080.1	105672	108733368
scaff_group005	NW_024609081.1	106128	108839496
scaff_group005	NW_024609082.1	106182	108945678
scaff_group005	NW_024609083.1	106262	109051940
scaff_group005	NW_024609084.1	106303	109158243
scaff_group005	NW_024609085.1	106502	109264745
scaff_group005	NW_024609086.1	106503	109371248
scaff_group005	NW_024609087.1	106524	109477772
scaff_group005	NW_024609088.1	106613	109584385
scaff_group005	NW_024609089.1	106718	109691103
scaff_group005	NW_024609090.1	106901	109798004
scaff_group005	NW_024609091.1	107136	109905140
scaff_group005	NW_024609092.1	107256	110012396
scaff_group005	NW_024609093.1	107285	110119681
scaff_group005	NW_024609094.1	107285	110226966
scaff_group005	NW_024609095.1	107418	110334384
scaff_group005	NW_024609096.1	107483	110441867
scaff_group005	NW_024609097.1	107564	110549431
scaff_group005	NW_024609098.1	107630	110657061
scaff_group005	NW_024609099.1	107654	110764715
scaff_group005	NW_024609100.1	107931	110872646
scaff_group005	NW_024609101.1	108029	110980675
scaff_group005	NW_024609102.1	108117	111088792
scaff_group005	NW_024609103.1	108257	111197049
scaff_group005	NW_024609104.1	108451	111305500
scaff_group005	NW_024609105.1	108712	111414212
scaff_group005	NW_024609106.1	108866	111523078
scaff_group005	NW_024609107.1	109421	111632499
scaff_group005	NW_024609108.1	109497	111741996
scaff_group005	NW_024609109.1	109658	111851654
scaff_group005	NW_024609110.1	109701	111961355
scaff_group005	NW_024609111.1	109919	112071274
scaff_group005	NW_024609112.1	109956	112181230
scaff_group005	NW_024609113.1	110010	112291240
scaff_group005	NW_024609114.1	110167	112401407
scaff_group005	NW_024609115.1	110247	112511654
scaff_group005	NW_024609116.1	110680	112622334
scaff_group005	NW_024609117.1	110719	112733053
scaff_group005	NW_024609118.1	110824	112843877
scaff_group005	NW_024609119.1	111028	112954905
scaff_group005	NW_024609120.1	111088	113065993
scaff_group005	NW_024609121.1	111106	113177099
scaff_group005	NW_024609122.1	111215	113288314
scaff_group005	NW_024609123.1	111327	113399641
scaff_group005	NW_024609124.1	111452	113511093
scaff_group005	NW_024609125.1	111494	113622587
scaff_group005	NW_024609126.1	111516	113734103
scaff_group005	NW_024609127.1	111520	113845623
scaff_group005	NW_024609128.1	111635	113957258
scaff_group005	NW_024609129.1	111854	114069112
scaff_group005	NW_024609130.1	111909	114181021
scaff_group005	NW_024609131.1	112284	114293305
scaff_group005	NW_024609132.1	112375	114405680
scaff_group005	NW_024609133.1	112478	114518158
scaff_group005	NW_024609134.1	112509	114630667
scaff_group005	NW_024609135.1	112646	114743313
scaff_group005	NW_024609136.1	112705	114856018
scaff_group005	NW_024609137.1	112865	114968883
scaff_group005	NW_024609138.1	113024	115081907
scaff_group005	NW_024609139.1	113305	115195212
scaff_group005	NW_024609140.1	113321	115308533
scaff_group005	NW_024609141.1	113437	115421970
scaff_group005	NW_024609142.1	113520	115535490
scaff_group005	NW_024609143.1	113632	115649122
scaff_group005	NW_024609144.1	113634	115762756
scaff_group005	NW_024609145.1	113788	115876544
scaff_group005	NW_024609146.1	113816	115990360
scaff_group005	NW_024609147.1	114161	116104521
scaff_group005	NW_024609148.1	114173	116218694
scaff_group005	NW_024609149.1	114214	116332908
scaff_group005	NW_024609150.1	114419	116447327
scaff_group005	NW_024609151.1	114638	116561965
scaff_group005	NW_024609152.1	114639	116676604
scaff_group006	NW_024609153.1	114740	116791344
scaff_group006	NW_024609154.1	114773	116906117
scaff_group006	NW_024609155.1	114790	117020907
scaff_group006	NW_024609156.1	114841	117135748
scaff_group006	NW_024609157.1	114854	117250602
scaff_group006	NW_024609158.1	114881	117365483
scaff_group006	NW_024609159.1	114887	117480370
scaff_group006	NW_024609160.1	114961	117595331
scaff_group006	NW_024609161.1	114981	117710312
scaff_group006	NW_024609162.1	115747	117826059
scaff_group006	NW_024609163.1	115755	117941814
scaff_group006	NW_024609164.1	115822	118057636
scaff_group006	NW_024609165.1	115852	118173488
scaff_group006	NW_024609166.1	116066	118289554
scaff_group006	NW_024609167.1	116124	118405678
scaff_group006	NW_024609168.1	116208	118521886
scaff_group006	NW_024609169.1	116468	118638354
scaff_group006	NW_024609170.1	116507	118754861
scaff_group006	NW_024609171.1	116801	118871662
scaff_group006	NW_024609172.1	116893	118988555
scaff_group006	NW_024609173.1	116953	119105508
scaff_group006	NW_024609174.1	117250	119222758
scaff_group006	NW_024609175.1	117600	119340358
scaff_group006	NW_024609176.1	117724	119458082
scaff_group006	NW_024609177.1	117832	119575914
scaff_group006	NW_024609178.1	117888	119693802
scaff_group006	NW_024609179.1	118019	119811821
scaff_group006	NW_024609180.1	118126	119929947
scaff_group006	NW_024609181.1	118182	120048129
scaff_group006	NW_024609182.1	118302	120166431
scaff_group006	NW_024609183.1	118338	120284769
scaff_group006	NW_024609184.1	118624	120403393
scaff_group006	NW_024609185.1	118721	120522114
scaff_group006	NW_024609186.1	118839	120640953
scaff_group006	NW_024609187.1	118872	120759825
scaff_group006	NW_024609188.1	119324	120879149
scaff_group006	NW_024609189.1	119360	120998509
scaff_group006	NW_024609190.1	119467	121117976
scaff_group006	NW_024609191.1	119551	121237527
scaff_group006	NW_024609192.1	119890	121357417
scaff_group006	NW_024609193.1	120061	121477478
scaff_group006	NW_024609194.1	120071	121597549
scaff_group006	NW_024609195.1	120077	121717626
scaff_group006	NW_024609196.1	120214	121837840
scaff_group006	NW_024609197.1	120277	121958117
scaff_group006	NW_024609198.1	120350	122078467
scaff_group006	NW_024609199.1	120423	122198890
scaff_group006	NW_024609200.1	120504	122319394
scaff_group006	NW_024609201.1	120575	122439969
scaff_group006	NW_024609202.1	120683	122560652
scaff_group006	NW_024609203.1	120989	122681641
scaff_group006	NW_024609204.1	121432	122803073
scaff_group006	NW_024609205.1	121882	122924955
scaff_group006	NW_024609206.1	121983	123046938
scaff_group006	NW_024609207.1	122117	123169055
scaff_group006	NW_024609208.1	122428	123291483
scaff_group006	NW_024609209.1	122440	123413923
scaff_group006	NW_024609210.1	122807	123536730
scaff_group006	NW_024609211.1	122920	123659650
scaff_group006	NW_024609212.1	122920	123782570
scaff_group006	NW_024609213.1	123047	123905617
scaff_group006	NW_024609214.1	123090	124028707
scaff_group006	NW_024609215.1	123093	124151800
scaff_group006	NW_024609216.1	123243	124275043
scaff_group006	NW_024609217.1	123270	124398313
scaff_group006	NW_024609218.1	123795	124522108
scaff_group006	NW_024609219.1	123879	124645987
scaff_group006	NW_024609220.1	124043	124770030
scaff_group006	NW_024609221.1	124315	124894345
scaff_group006	NW_024609222.1	124356	125018701
scaff_group006	NW_024609223.1	124373	125143074
scaff_group006	NW_024609224.1	124465	125267539
scaff_group006	NW_024609225.1	124678	125392217
scaff_group006	NW_024609226.1	124818	125517035
scaff_group006	NW_024609227.1	124885	125641920
scaff_group006	NW_024609228.1	125047	125766967
scaff_group006	NW_024609229.1	125311	125892278
scaff_group006	NW_024609230.1	125330	126017608
scaff_group006	NW_024609231.1	125495	126143103
scaff_group006	NW_024609232.1	125765	126268868
scaff_group006	NW_024609233.1	125859	126394727
scaff_group006	NW_024609234.1	126009	126520736
scaff_group006	NW_024609235.1	126043	126646779
scaff_group006	NW_024609236.1	126069	126772848
scaff_group006	NW_024609237.1	126139	126898987
scaff_group006	NW_024609238.1	126225	127025212
scaff_group006	NW_024609239.1	126318	127151530
scaff_group006	NW_024609240.1	126322	127277852
scaff_group006	NW_024609241.1	126588	127404440
scaff_group006	NW_024609242.1	126627	127531067
scaff_group006	NW_024609243.1	126688	127657755
scaff_group006	NW_024609244.1	126786	127784541
scaff_group006	NW_024609245.1	127146	127911687
scaff_group006	NW_024609246.1	127339	128039026
scaff_group006	NW_024609247.1	127448	128166474
scaff_group006	NW_024609248.1	127690	128294164
scaff_group006	NW_024609249.1	127969	128422133
scaff_group006	NW_024609250.1	127975	128550108
scaff_group006	NW_024609251.1	128118	128678226
scaff_group006	NW_024609252.1	128190	128806416
scaff_group006	NW_024609253.1	128627	128935043
scaff_group006	NW_024609254.1	128740	129063783
scaff_group006	NW_024609255.1	128840	129192623
scaff_group006	NW_024609256.1	128968	129321591
scaff_group006	NW_024609257.1	129316	129450907
scaff_group006	NW_024609258.1	129451	129580358
scaff_group006	NW_024609259.1	129479	129709837
scaff_group006	NW_024609260.1	129597	129839434
scaff_group006	NW_024609261.1	129898	129969332
scaff_group006	NW_024609262.1	129935	130099267
scaff_group006	NW_024609263.1	129982	130229249
scaff_group006	NW_024609264.1	130037	130359286
scaff_group006	NW_024609265.1	130205	130489491
scaff_group006	NW_024609266.1	130270	130619761
scaff_group006	NW_024609267.1	130300	130750061
scaff_group006	NW_024609268.1	130578	130880639
scaff_group006	NW_024609269.1	130616	131011255
scaff_group006	NW_024609270.1	130675	131141930
scaff_group006	NW_024609271.1	130713	131272643
scaff_group006	NW_024609272.1	130761	131403404
scaff_group006	NW_024609273.1	130797	131534201
scaff_group006	NW_024609274.1	131122	131665323
scaff_group006	NW_024609275.1	131225	131796548
scaff_group006	NW_024609276.1	131323	131927871
scaff_group006	NW_024609277.1	131356	132059227
scaff_group006	NW_024609278.1	131660	132190887
scaff_group006	NW_024609279.1	131966	132322853
scaff_group006	NW_024609280.1	132056	132454909
scaff_group006	NW_024609281.1	132088	132586997
scaff_group006	NW_024609282.1	132158	132719155
scaff_group006	NW_024609283.1	132296	132851451
scaff_group006	NW_024609284.1	132392	132983843
scaff_group006	NW_024609285.1	132404	133116247
scaff_group006	NW_024609286.1	132755	133249002
scaff_group006	NW_024609287.1	132758	133381760
scaff_group006	NW_024609288.1	133132	133514892
scaff_group006	NW_024609289.1	133221	133648113
scaff_group006	NW_024609290.1	133372	133781485
scaff_group006	NW_024609291.1	133471	133914956
scaff_group006	NW_024609292.1	133533	134048489
scaff_group006	NW_024609293.1	133696	134182185
scaff_group006	NW_024609294.1	133773	134315958
scaff_group006	NW_024609295.1	134302	134450260
scaff_group006	NW_024609296.1	134317	134584577
scaff_group006	NW_024609297.1	134550	134719127
scaff_group006	NW_024609298.1	134697	134853824
scaff_group006	NW_024609299.1	134884	134988708
scaff_group006	NW_024609300.1	135042	135123750
scaff_group006	NW_024609301.1	135062	135258812
scaff_group006	NW_024609302.1	135131	135393943
scaff_group006	NW_024609303.1	135446	135529389
scaff_group006	NW_024609304.1	135463	135664852
scaff_group006	NW_024609305.1	135589	135800441
scaff_group006	NW_024609306.1	135667	135936108
scaff_group006	NW_024609307.1	135682	136071790
scaff_group006	NW_024609308.1	136759	136208549
scaff_group006	NW_024609309.1	137075	136345624
scaff_group006	NW_024609310.1	137214	136482838
scaff_group006	NW_024609311.1	137323	136620161
scaff_group006	NW_024609312.1	137342	136757503
scaff_group006	NW_024609313.1	137547	136895050
scaff_group006	NW_024609314.1	138073	137033123
scaff_group006	NW_024609315.1	138728	137171851
scaff_group006	NW_024609316.1	138811	137310662
scaff_group006	NW_024609317.1	138921	137449583
scaff_group006	NW_024609318.1	139512	137589095
scaff_group006	NW_024609319.1	139574	137728669
scaff_group006	NW_024609320.1	139582	137868251
scaff_group006	NW_024609321.1	139622	138007873
scaff_group006	NW_024609322.1	139649	138147522
scaff_group006	NW_024609323.1	139720	138287242
scaff_group006	NW_024609324.1	140272	138427514
scaff_group006	NW_024609325.1	140553	138568067
scaff_group006	NW_024609326.1	140659	138708726
scaff_group006	NW_024609327.1	140737	138849463
scaff_group006	NW_024609328.1	140824	138990287
scaff_group006	NW_024609329.1	140929	139131216
scaff_group006	NW_024609330.1	141080	139272296
scaff_group006	NW_024609331.1	141993	139414289
scaff_group006	NW_024609332.1	142401	139556690
scaff_group006	NW_024609333.1	142482	139699172
scaff_group006	NW_024609334.1	142709	139841881
scaff_group006	NW_024609335.1	142922	139984803
scaff_group007	NW_024609336.1	143264	140128067
scaff_group007	NW_024609337.1	143365	140271432
scaff_group007	NW_024609338.1	143391	140414823
scaff_group007	NW_024609339.1	143471	140558294
scaff_group007	NW_024609340.1	143479	140701773
scaff_group007	NW_024609341.1	144820	140846593
scaff_group007	NW_024609342.1	144959	140991552
scaff_group007	NW_024609343.1	145105	141136657
scaff_group007	NW_024609344.1	145298	141281955
scaff_group007	NW_024609345.1	145538	141427493
scaff_group007	NW_024609346.1	145544	141573037
scaff_group007	NW_024609347.1	145774	141718811
scaff_group007	NW_024609348.1	146042	141864853
scaff_group007	NW_024609349.1	146057	142010910
scaff_group007	NW_024609350.1	146141	142157051
scaff_group007	NW_024609351.1	146326	142303377
scaff_group007	NW_024609352.1	146592	142449969
scaff_group007	NW_024609353.1	146864	142596833
scaff_group007	NW_024609354.1	147088	142743921
scaff_group007	NW_024609355.1	147124	142891045
scaff_group007	NW_024609356.1	147235	143038280
scaff_group007	NW_024609357.1	147457	143185737
scaff_group007	NW_024609358.1	147546	143333283
scaff_group007	NW_024609359.1	147623	143480906
scaff_group007	NW_024609360.1	147960	143628866
scaff_group007	NW_024609361.1	148059	143776925
scaff_group007	NW_024609362.1	148183	143925108
scaff_group007	NW_024609363.1	149678	144074786
scaff_group007	NW_024609364.1	150507	144225293
scaff_group007	NW_024609365.1	151045	144376338
scaff_group007	NW_024609366.1	151421	144527759
scaff_group007	NW_024609367.1	151576	144679335
scaff_group007	NW_024609368.1	152194	144831529
scaff_group007	NW_024609369.1	152756	144984285
scaff_group007	NW_024609370.1	153562	145137847
scaff_group007	NW_024609371.1	153630	145291477
scaff_group007	NW_024609372.1	153870	145445347
scaff_group007	NW_024609373.1	153938	145599285
scaff_group007	NW_024609374.1	154670	145753955
scaff_group007	NW_024609375.1	155289	145909244
scaff_group007	NW_024609376.1	155354	146064598
scaff_group007	NW_024609377.1	155562	146220160
scaff_group007	NW_024609378.1	155679	146375839
scaff_group007	NW_024609379.1	155733	146531572
scaff_group007	NW_024609380.1	155959	146687531
scaff_group007	NW_024609381.1	157095	146844626
scaff_group007	NW_024609382.1	157162	147001788
scaff_group007	NW_024609383.1	157379	147159167
scaff_group007	NW_024609384.1	157548	147316715
scaff_group007	NW_024609385.1	157785	147474500
scaff_group007	NW_024609386.1	158071	147632571
scaff_group007	NW_024609387.1	158211	147790782
scaff_group007	NW_024609388.1	158591	147949373
scaff_group007	NW_024609389.1	158675	148108048
scaff_group007	NW_024609390.1	158711	148266759
scaff_group007	NW_024609391.1	158818	148425577
scaff_group007	NW_024609392.1	159401	148584978
scaff_group007	NW_024609393.1	159510	148744488
scaff_group007	NW_024609394.1	160026	148904514
scaff_group007	NW_024609395.1	160129	149064643
scaff_group007	NW_024609396.1	160249	149224892
scaff_group007	NW_024609397.1	160675	149385567
scaff_group007	NW_024609398.1	160897	149546464
scaff_group007	NW_024609399.1	161026	149707490
scaff_group007	NW_024609400.1	161124	149868614
scaff_group007	NW_024609401.1	161188	150029802
scaff_group007	NW_024609402.1	161607	150191409
scaff_group007	NW_024609403.1	161670	150353079
scaff_group007	NW_024609404.1	161727	150514806
scaff_group007	NW_024609405.1	161752	150676558
scaff_group007	NW_024609406.1	161908	150838466
scaff_group007	NW_024609407.1	162166	151000632
scaff_group007	NW_024609408.1	162209	151162841
scaff_group007	NW_024609409.1	162543	151325384
scaff_group007	NW_024609410.1	162614	151487998
scaff_group007	NW_024609411.1	162690	151650688
scaff_group007	NW_024609412.1	163575	151814263
scaff_group007	NW_024609413.1	164220	151978483
scaff_group007	NW_024609414.1	164511	152142994
scaff_group007	NW_024609415.1	164788	152307782
scaff_group007	NW_024609416.1	165388	152473170
scaff_group007	NW_024609417.1	165402	152638572
scaff_group007	NW_024609418.1	165708	152804280
scaff_group007	NW_024609419.1	165816	152970096
scaff_group007	NW_024609420.1	165971	153136067
scaff_group007	NW_024609421.1	166485	153302552
scaff_group007	NW_024609422.1	166941	153469493
scaff_group007	NW_024609423.1	167038	153636531
scaff_group007	NW_024609424.1	168258	153804789
scaff_group007	NW_024609425.1	168362	153973151
scaff_group007	NW_024609426.1	169469	154142620
scaff_group007	NW_024609427.1	169499	154312119
scaff_group007	NW_024609428.1	170646	154482765
scaff_group007	NW_024609429.1	170911	154653676
scaff_group007	NW_024609430.1	171084	154824760
scaff_group007	NW_024609431.1	172279	154997039
scaff_group007	NW_024609432.1	172525	155169564
scaff_group007	NW_024609433.1	172634	155342198
scaff_group007	NW_024609434.1	172846	155515044
scaff_group007	NW_024609435.1	172919	155687963
scaff_group007	NW_024609436.1	173034	155860997
scaff_group007	NW_024609437.1	173608	156034605
scaff_group007	NW_024609438.1	174280	156208885
scaff_group007	NW_024609439.1	174481	156383366
scaff_group007	NW_024609440.1	174918	156558284
scaff_group007	NW_024609441.1	175185	156733469
scaff_group007	NW_024609442.1	175553	156909022
scaff_group007	NW_024609443.1	176187	157085209
scaff_group007	NW_024609444.1	176386	157261595
scaff_group007	NW_024609445.1	176537	157438132
scaff_group007	NW_024609446.1	176996	157615128
scaff_group007	NW_024609447.1	177290	157792418
scaff_group007	NW_024609448.1	177976	157970394
scaff_group007	NW_024609449.1	178564	158148958
scaff_group007	NW_024609450.1	178565	158327523
scaff_group007	NW_024609451.1	179029	158506552
scaff_group007	NW_024609452.1	179039	158685591
scaff_group007	NW_024609453.1	179748	158865339
scaff_group007	NW_024609454.1	179827	159045166
scaff_group007	NW_024609455.1	179880	159225046
scaff_group007	NW_024609456.1	180132	159405178
scaff_group007	NW_024609457.1	180396	159585574
scaff_group007	NW_024609458.1	180585	159766159
scaff_group007	NW_024609459.1	180677	159946836
scaff_group007	NW_024609460.1	181134	160127970
scaff_group007	NW_024609461.1	181252	160309222
scaff_group007	NW_024609462.1	181330	160490552
scaff_group007	NW_024609463.1	181905	160672457
scaff_group007	NW_024609464.1	182552	160855009
scaff_group007	NW_024609465.1	182647	161037656
scaff_group007	NW_024609466.1	182839	161220495
scaff_group007	NW_024609467.1	183363	161403858
scaff_group007	NW_024609468.1	183602	161587460
scaff_group007	NW_024609469.1	183952	161771412
scaff_group007	NW_024609470.1	184449	161955861
scaff_group007	NW_024609471.1	184466	162140327
scaff_group007	NW_024609472.1	184510	162324837
scaff_group007	NW_024609473.1	184654	162509491
scaff_group007	NW_024609474.1	184912	162694403
scaff_group007	NW_024609475.1	185977	162880380
scaff_group007	NW_024609476.1	186094	163066474
scaff_group007	NW_024609477.1	186471	163252945
scaff_group008	NW_024609478.1	187226	163440171
scaff_group008	NW_024609479.1	187521	163627692
scaff_group008	NW_024609480.1	187583	163815275
scaff_group008	NW_024609481.1	187655	164002930
scaff_group008	NW_024609482.1	188094	164191024
scaff_group008	NW_024609483.1	188410	164379434
scaff_group008	NW_024609484.1	188450	164567884
scaff_group008	NW_024609485.1	188637	164756521
scaff_group008	NW_024609486.1	189198	164945719
scaff_group008	NW_024609487.1	190549	165136268
scaff_group008	NW_024609488.1	190903	165327171
scaff_group008	NW_024609489.1	191037	165518208
scaff_group008	NW_024609490.1	191400	165709608
scaff_group008	NW_024609491.1	191478	165901086
scaff_group008	NW_024609492.1	191727	166092813
scaff_group008	NW_024609493.1	192006	166284819
scaff_group008	NW_024609494.1	192901	166477720
scaff_group008	NW_024609495.1	193236	166670956
scaff_group008	NW_024609496.1	193404	166864360
scaff_group008	NW_024609497.1	193547	167057907
scaff_group008	NW_024609498.1	194655	167252562
scaff_group008	NW_024609499.1	195138	167447700
scaff_group008	NW_024609500.1	195331	167643031
scaff_group008	NW_024609501.1	195380	167838411
scaff_group008	NW_024609502.1	195759	168034170
scaff_group008	NW_024609503.1	195933	168230103
scaff_group008	NW_024609504.1	196445	168426548
scaff_group008	NW_024609505.1	196687	168623235
scaff_group008	NW_024609506.1	197269	168820504
scaff_group008	NW_024609507.1	197367	169017871
scaff_group008	NW_024609508.1	197520	169215391
scaff_group008	NW_024609509.1	197553	169412944
scaff_group008	NW_024609510.1	198537	169611481
scaff_group008	NW_024609511.1	198553	169810034
scaff_group008	NW_024609512.1	198784	170008818
scaff_group008	NW_024609513.1	198790	170207608
scaff_group008	NW_024609514.1	199363	170406971
scaff_group008	NW_024609515.1	200073	170607044
scaff_group008	NW_024609516.1	200182	170807226
scaff_group008	NW_024609517.1	200590	171007816
scaff_group008	NW_024609518.1	201279	171209095
scaff_group008	NW_024609519.1	201388	171410483
scaff_group008	NW_024609520.1	201797	171612280
scaff_group008	NW_024609521.1	203533	171815813
scaff_group008	NW_024609522.1	203974	172019787
scaff_group008	NW_024609523.1	204098	172223885
scaff_group008	NW_024609524.1	204308	172428193
scaff_group008	NW_024609525.1	205603	172633796
scaff_group008	NW_024609526.1	205645	172839441
scaff_group008	NW_024609527.1	206079	173045520
scaff_group008	NW_024609528.1	206611	173252131
scaff_group008	NW_024609529.1	206649	173458780
scaff_group008	NW_024609530.1	207129	173665909
scaff_group008	NW_024609531.1	208430	173874339
scaff_group008	NW_024609532.1	209037	174083376
scaff_group008	NW_024609533.1	209052	174292428
scaff_group008	NW_024609534.1	210142	174502570
scaff_group008	NW_024609535.1	210891	174713461
scaff_group008	NW_024609536.1	211737	174925198
scaff_group008	NW_024609537.1	212381	175137579
scaff_group008	NW_024609538.1	212569	175350148
scaff_group008	NW_024609539.1	212914	175563062
scaff_group008	NW_024609540.1	213291	175776353
scaff_group008	NW_024609541.1	213720	175990073
scaff_group008	NW_024609542.1	213833	176203906
scaff_group008	NW_024609543.1	214160	176418066
scaff_group008	NW_024609544.1	214191	176632257
scaff_group008	NW_024609545.1	214553	176846810
scaff_group008	NW_024609546.1	215032	177061842
scaff_group008	NW_024609547.1	215124	177276966
scaff_group008	NW_024609548.1	215288	177492254
scaff_group008	NW_024609549.1	215389	177707643
scaff_group008	NW_024609550.1	215621	177923264
scaff_group008	NW_024609551.1	215842	178139106
scaff_group008	NW_024609552.1	216653	178355759
scaff_group008	NW_024609553.1	217019	178572778
scaff_group008	NW_024609554.1	217335	178790113
scaff_group008	NW_024609555.1	217900	179008013
scaff_group008	NW_024609556.1	218496	179226509
scaff_group008	NW_024609557.1	218633	179445142
scaff_group008	NW_024609558.1	218844	179663986
scaff_group008	NW_024609559.1	219120	179883106
scaff_group008	NW_024609560.1	219351	180102457
scaff_group008	NW_024609561.1	219392	180321849
scaff_group008	NW_024609562.1	219635	180541484
scaff_group008	NW_024609563.1	219796	180761280
scaff_group008	NW_024609564.1	221616	180982896
scaff_group008	NW_024609565.1	222021	181204917
scaff_group008	NW_024609566.1	222988	181427905
scaff_group008	NW_024609567.1	223534	181651439
scaff_group008	NW_024609568.1	225010	181876449
scaff_group008	NW_024609569.1	225783	182102232
scaff_group008	NW_024609570.1	226021	182328253
scaff_group008	NW_024609571.1	226406	182554659
scaff_group008	NW_024609572.1	227578	182782237
scaff_group008	NW_024609573.1	227837	183010074
scaff_group008	NW_024609574.1	228438	183238512
scaff_group008	NW_024609575.1	228630	183467142
scaff_group008	NW_024609576.1	229071	183696213
scaff_group008	NW_024609577.1	229866	183926079
scaff_group008	NW_024609578.1	230982	184157061
scaff_group008	NW_024609579.1	231303	184388364
scaff_group008	NW_024609580.1	231660	184620024
scaff_group008	NW_024609581.1	231932	184851956
scaff_group008	NW_024609582.1	232835	185084791
scaff_group008	NW_024609583.1	233313	185318104
scaff_group008	NW_024609584.1	233497	185551601
scaff_group008	NW_024609585.1	234605	185786206
scaff_group008	NW_024609586.1	236565	186022771
scaff_group008	NW_024609587.1	236724	186259495
scaff_group008	NW_024609588.1	237486	186496981
scaff_group009	NW_024609589.1	238676	186735657
scaff_group009	NW_024609590.1	241549	186977206
scaff_group009	NW_024609591.1	241626	187218832
scaff_group009	NW_024609592.1	242651	187461483
scaff_group009	NW_024609593.1	243386	187704869
scaff_group009	NW_024609594.1	243513	187948382
scaff_group009	NW_024609595.1	245555	188193937
scaff_group009	NW_024609596.1	245605	188439542
scaff_group009	NW_024609597.1	245936	188685478
scaff_group009	NW_024609598.1	246333	188931811
scaff_group009	NW_024609599.1	246751	189178562
scaff_group009	NW_024609600.1	247623	189426185
scaff_group009	NW_024609601.1	247693	189673878
scaff_group009	NW_024609602.1	248071	189921949
scaff_group009	NW_024609603.1	249797	190171746
scaff_group009	NW_024609604.1	249930	190421676
scaff_group009	NW_024609605.1	250260	190671936
scaff_group009	NW_024609606.1	250762	190922698
scaff_group009	NW_024609607.1	250990	191173688
scaff_group009	NW_024609608.1	252665	191426353
scaff_group009	NW_024609609.1	252810	191679163
scaff_group009	NW_024609610.1	253504	191932667
scaff_group009	NW_024609611.1	256552	192189219
scaff_group009	NW_024609612.1	256939	192446158
scaff_group009	NW_024609613.1	258034	192704192
scaff_group009	NW_024609614.1	259575	192963767
scaff_group009	NW_024609615.1	260292	193224059
scaff_group009	NW_024609616.1	260681	193484740
scaff_group009	NW_024609617.1	261576	193746316
scaff_group009	NW_024609618.1	262643	194008959
scaff_group009	NW_024609619.1	263533	194272492
scaff_group009	NW_024609620.1	263543	194536035
scaff_group009	NW_024609621.1	263724	194799759
scaff_group009	NW_024609622.1	264765	195064524
scaff_group009	NW_024609623.1	265457	195329981
scaff_group009	NW_024609624.1	266704	195596685
scaff_group009	NW_024609625.1	267148	195863833
scaff_group009	NW_024609626.1	267532	196131365
scaff_group009	NW_024609627.1	267603	196398968
scaff_group009	NW_024609628.1	268888	196667856
scaff_group009	NW_024609629.1	270933	196938789
scaff_group009	NW_024609630.1	271265	197210054
scaff_group009	NW_024609631.1	273050	197483104
scaff_group009	NW_024609632.1	273093	197756197
scaff_group009	NW_024609633.1	275453	198031650
scaff_group009	NW_024609634.1	276532	198308182
scaff_group009	NW_024609635.1	277304	198585486
scaff_group009	NW_024609636.1	279786	198865272
scaff_group009	NW_024609637.1	280002	199145274
scaff_group009	NW_024609638.1	280370	199425644
scaff_group009	NW_024609639.1	280519	199706163
scaff_group009	NW_024609640.1	280913	199987076
scaff_group009	NW_024609641.1	281337	200268413
scaff_group009	NW_024609642.1	282948	200551361
scaff_group009	NW_024609643.1	283131	200834492
scaff_group009	NW_024609644.1	283472	201117964
scaff_group009	NW_024609645.1	283857	201401821
scaff_group009	NW_024609646.1	285258	201687079
scaff_group009	NW_024609647.1	285647	201972726
scaff_group009	NW_024609648.1	285814	202258540
scaff_group009	NW_024609649.1	285867	202544407
scaff_group009	NW_024609650.1	286020	202830427
scaff_group009	NW_024609651.1	286559	203116986
scaff_group009	NW_024609652.1	286563	203403549
scaff_group009	NW_024609653.1	286776	203690325
scaff_group009	NW_024609654.1	287730	203978055
scaff_group009	NW_024609655.1	287820	204265875
scaff_group009	NW_024609656.1	288246	204554121
scaff_group009	NW_024609657.1	289406	204843527
scaff_group009	NW_024609658.1	289455	205132982
scaff_group009	NW_024609659.1	290568	205423550
scaff_group009	NW_024609660.1	291910	205715460
scaff_group009	NW_024609661.1	293473	206008933
