id	scatter_idx	chrom	start	end	scatter_length
NC_056461.1	scat_0011	NC_056461.1	45666131	50232734	4566604
NC_056462.1	scat_0001	NC_056462.1	1	3972473	3972473
NC_056462.1	scat_0002	NC_056462.1	3972474	7944946	3972473
NC_056462.1	scat_0003	NC_056462.1	7944947	11917419	3972473
NC_056462.1	scat_0004	NC_056462.1	11917420	15889890	3972471
scaff_group001	scat_0001	NW_024606619.1	1	10027	4989283
scaff_group001	scat_0001	NW_024606620.1	1	10041	4989283
scaff_group001	scat_0001	NW_024606621.1	1	10041	4989283
scaff_group001	scat_0001	NW_024606622.1	1	10055	4989283
scaff_group001	scat_0001	NW_024606623.1	1	10071	4989283
scaff_group001	scat_0001	NW_024606624.1	1	10071	4989283
scaff_group001	scat_0001	NW_024606625.1	1	10072	4989283
scaff_group001	scat_0001	NW_024606626.1	1	10078	4989283
scaff_group001	scat_0001	NW_024606627.1	1	10080	4989283
scaff_group001	scat_0001	NW_024606628.1	1	10085	4989283
scaff_group001	scat_0001	NW_024606629.1	1	10104	4989283
scaff_group001	scat_0001	NW_024606630.1	1	10120	4989283
scaff_group001	scat_0001	NW_024606631.1	1	10127	4989283
scaff_group001	scat_0001	NW_024606632.1	1	10136	4989283
scaff_group001	scat_0001	NW_024606633.1	1	10137	4989283
scaff_group001	scat_0001	NW_024606634.1	1	10142	4989283
scaff_group001	scat_0001	NW_024606635.1	1	10143	4989283
scaff_group001	scat_0001	NW_024606636.1	1	10148	4989283
scaff_group001	scat_0001	NW_024606637.1	1	10164	4989283
scaff_group001	scat_0001	NW_024606638.1	1	10168	4989283
scaff_group001	scat_0001	NW_024606639.1	1	10173	4989283
scaff_group001	scat_0001	NW_024606640.1	1	10175	4989283
scaff_group001	scat_0001	NW_024606641.1	1	10175	4989283
scaff_group001	scat_0001	NW_024606642.1	1	10181	4989283
scaff_group001	scat_0001	NW_024606643.1	1	10186	4989283
scaff_group001	scat_0001	NW_024606644.1	1	10203	4989283
scaff_group001	scat_0001	NW_024606645.1	1	10207	4989283
scaff_group001	scat_0001	NW_024606646.1	1	10215	4989283
scaff_group001	scat_0001	NW_024606647.1	1	10221	4989283
scaff_group001	scat_0001	NW_024606648.1	1	10227	4989283
scaff_group001	scat_0001	NW_024606649.1	1	10252	4989283
scaff_group001	scat_0001	NW_024606650.1	1	10254	4989283
scaff_group001	scat_0001	NW_024606651.1	1	10259	4989283
scaff_group001	scat_0001	NW_024606652.1	1	10268	4989283
scaff_group001	scat_0001	NW_024606653.1	1	10289	4989283
scaff_group001	scat_0001	NW_024606654.1	1	10293	4989283
scaff_group001	scat_0001	NW_024606655.1	1	10293	4989283
scaff_group001	scat_0001	NW_024606656.1	1	10296	4989283
scaff_group001	scat_0001	NW_024606657.1	1	10308	4989283
scaff_group001	scat_0001	NW_024606658.1	1	10319	4989283
scaff_group001	scat_0001	NW_024606659.1	1	10324	4989283
scaff_group001	scat_0001	NW_024606660.1	1	10325	4989283
scaff_group001	scat_0001	NW_024606661.1	1	10361	4989283
scaff_group001	scat_0001	NW_024606662.1	1	10367	4989283
scaff_group001	scat_0001	NW_024606663.1	1	10372	4989283
scaff_group001	scat_0001	NW_024606664.1	1	10402	4989283
scaff_group001	scat_0001	NW_024606665.1	1	10414	4989283
scaff_group001	scat_0001	NW_024606666.1	1	10416	4989283
scaff_group001	scat_0001	NW_024606667.1	1	10449	4989283
scaff_group001	scat_0001	NW_024606668.1	1	10490	4989283
scaff_group001	scat_0001	NW_024606669.1	1	10494	4989283
scaff_group001	scat_0001	NW_024606670.1	1	10505	4989283
scaff_group001	scat_0001	NW_024606671.1	1	10517	4989283
scaff_group001	scat_0001	NW_024606672.1	1	10528	4989283
scaff_group001	scat_0001	NW_024606673.1	1	10547	4989283
scaff_group001	scat_0001	NW_024606674.1	1	10565	4989283
scaff_group001	scat_0001	NW_024606675.1	1	10565	4989283
scaff_group001	scat_0001	NW_024606676.1	1	10571	4989283
scaff_group001	scat_0001	NW_024606677.1	1	10594	4989283
scaff_group001	scat_0001	NW_024606678.1	1	10597	4989283
scaff_group001	scat_0001	NW_024606679.1	1	10599	4989283
scaff_group001	scat_0001	NW_024606680.1	1	10606	4989283
scaff_group001	scat_0001	NW_024606681.1	1	10615	4989283
scaff_group001	scat_0001	NW_024606682.1	1	10622	4989283
scaff_group001	scat_0001	NW_024606683.1	1	10651	4989283
scaff_group001	scat_0001	NW_024606684.1	1	10661	4989283
scaff_group001	scat_0001	NW_024606685.1	1	10680	4989283
scaff_group001	scat_0001	NW_024606686.1	1	10704	4989283
scaff_group001	scat_0001	NW_024606687.1	1	10708	4989283
scaff_group001	scat_0001	NW_024606688.1	1	10716	4989283
scaff_group001	scat_0001	NW_024606689.1	1	10742	4989283
scaff_group001	scat_0001	NW_024606690.1	1	10749	4989283
scaff_group001	scat_0001	NW_024606691.1	1	10762	4989283
scaff_group001	scat_0001	NW_024606692.1	1	10789	4989283
scaff_group001	scat_0001	NW_024606693.1	1	10812	4989283
scaff_group001	scat_0001	NW_024606694.1	1	10813	4989283
scaff_group001	scat_0001	NW_024606695.1	1	10827	4989283
scaff_group001	scat_0001	NW_024606696.1	1	10838	4989283
scaff_group001	scat_0001	NW_024606697.1	1	10901	4989283
scaff_group001	scat_0001	NW_024606698.1	1	10913	4989283
scaff_group001	scat_0001	NW_024606699.1	1	10938	4989283
scaff_group001	scat_0001	NW_024606700.1	1	10939	4989283
scaff_group001	scat_0001	NW_024606701.1	1	10946	4989283
scaff_group001	scat_0001	NW_024606702.1	1	10994	4989283
scaff_group001	scat_0001	NW_024606703.1	1	11007	4989283
scaff_group001	scat_0001	NW_024606704.1	1	11011	4989283
scaff_group001	scat_0001	NW_024606705.1	1	11019	4989283
scaff_group001	scat_0001	NW_024606706.1	1	11035	4989283
scaff_group001	scat_0001	NW_024606707.1	1	11049	4989283
scaff_group001	scat_0001	NW_024606708.1	1	11050	4989283
scaff_group001	scat_0001	NW_024606709.1	1	11066	4989283
scaff_group001	scat_0001	NW_024606710.1	1	11068	4989283
scaff_group001	scat_0001	NW_024606711.1	1	11084	4989283
scaff_group001	scat_0001	NW_024606712.1	1	11093	4989283
scaff_group001	scat_0001	NW_024606713.1	1	11096	4989283
scaff_group001	scat_0001	NW_024606714.1	1	11100	4989283
scaff_group001	scat_0001	NW_024606715.1	1	11106	4989283
scaff_group001	scat_0001	NW_024606716.1	1	11120	4989283
scaff_group001	scat_0001	NW_024606717.1	1	11131	4989283
scaff_group001	scat_0001	NW_024606718.1	1	11135	4989283
scaff_group001	scat_0001	NW_024606719.1	1	11137	4989283
scaff_group001	scat_0001	NW_024606720.1	1	11157	4989283
scaff_group001	scat_0001	NW_024606721.1	1	11161	4989283
scaff_group001	scat_0001	NW_024606722.1	1	11163	4989283
scaff_group001	scat_0001	NW_024606723.1	1	11165	4989283
scaff_group001	scat_0001	NW_024606724.1	1	11166	4989283
scaff_group001	scat_0001	NW_024606725.1	1	11185	4989283
scaff_group001	scat_0001	NW_024606726.1	1	11186	4989283
scaff_group001	scat_0001	NW_024606727.1	1	11200	4989283
scaff_group001	scat_0001	NW_024606728.1	1	11200	4989283
scaff_group001	scat_0001	NW_024606729.1	1	11239	4989283
scaff_group001	scat_0001	NW_024606730.1	1	11242	4989283
scaff_group001	scat_0001	NW_024606731.1	1	11245	4989283
scaff_group001	scat_0001	NW_024606732.1	1	11262	4989283
scaff_group001	scat_0001	NW_024606733.1	1	11309	4989283
scaff_group001	scat_0001	NW_024606734.1	1	11323	4989283
scaff_group001	scat_0001	NW_024606735.1	1	11328	4989283
scaff_group001	scat_0001	NW_024606736.1	1	11352	4989283
scaff_group001	scat_0001	NW_024606737.1	1	11360	4989283
scaff_group001	scat_0001	NW_024606738.1	1	11369	4989283
scaff_group001	scat_0001	NW_024606739.1	1	11370	4989283
scaff_group001	scat_0001	NW_024606740.1	1	11377	4989283
scaff_group001	scat_0001	NW_024606741.1	1	11378	4989283
scaff_group001	scat_0001	NW_024606742.1	1	11386	4989283
scaff_group001	scat_0001	NW_024606743.1	1	11420	4989283
scaff_group001	scat_0001	NW_024606744.1	1	11450	4989283
scaff_group001	scat_0001	NW_024606745.1	1	11458	4989283
scaff_group001	scat_0001	NW_024606746.1	1	11459	4989283
scaff_group001	scat_0001	NW_024606747.1	1	11535	4989283
scaff_group001	scat_0001	NW_024606748.1	1	11545	4989283
scaff_group001	scat_0001	NW_024606749.1	1	11602	4989283
scaff_group001	scat_0001	NW_024606750.1	1	11609	4989283
scaff_group001	scat_0001	NW_024606751.1	1	11619	4989283
scaff_group001	scat_0001	NW_024606752.1	1	11628	4989283
scaff_group001	scat_0001	NW_024606753.1	1	11636	4989283
scaff_group001	scat_0001	NW_024606754.1	1	11646	4989283
scaff_group001	scat_0001	NW_024606755.1	1	11649	4989283
scaff_group001	scat_0001	NW_024606756.1	1	11660	4989283
scaff_group001	scat_0001	NW_024606757.1	1	11667	4989283
scaff_group001	scat_0001	NW_024606758.1	1	11670	4989283
scaff_group001	scat_0001	NW_024606759.1	1	11681	4989283
scaff_group001	scat_0001	NW_024606760.1	1	11699	4989283
scaff_group001	scat_0001	NW_024606761.1	1	11730	4989283
scaff_group001	scat_0001	NW_024606762.1	1	11737	4989283
scaff_group001	scat_0001	NW_024606763.1	1	11743	4989283
scaff_group001	scat_0001	NW_024606764.1	1	11752	4989283
scaff_group001	scat_0001	NW_024606765.1	1	11777	4989283
scaff_group001	scat_0001	NW_024606766.1	1	11779	4989283
scaff_group001	scat_0001	NW_024606767.1	1	11787	4989283
scaff_group001	scat_0001	NW_024606768.1	1	11793	4989283
scaff_group001	scat_0001	NW_024606769.1	1	11810	4989283
scaff_group001	scat_0001	NW_024606770.1	1	11819	4989283
scaff_group001	scat_0001	NW_024606771.1	1	11821	4989283
scaff_group001	scat_0001	NW_024606772.1	1	11824	4989283
scaff_group001	scat_0001	NW_024606773.1	1	11844	4989283
scaff_group001	scat_0001	NW_024606774.1	1	11859	4989283
scaff_group001	scat_0001	NW_024606775.1	1	11884	4989283
scaff_group001	scat_0001	NW_024606776.1	1	11890	4989283
scaff_group001	scat_0001	NW_024606777.1	1	11890	4989283
scaff_group001	scat_0001	NW_024606778.1	1	11906	4989283
scaff_group001	scat_0001	NW_024606779.1	1	11916	4989283
scaff_group001	scat_0001	NW_024606780.1	1	11923	4989283
scaff_group001	scat_0001	NW_024606781.1	1	11940	4989283
scaff_group001	scat_0001	NW_024606782.1	1	11944	4989283
scaff_group001	scat_0001	NW_024606783.1	1	11947	4989283
scaff_group001	scat_0001	NW_024606784.1	1	11957	4989283
scaff_group001	scat_0001	NW_024606785.1	1	11962	4989283
scaff_group001	scat_0001	NW_024606786.1	1	11967	4989283
scaff_group001	scat_0001	NW_024606787.1	1	12000	4989283
scaff_group001	scat_0001	NW_024606788.1	1	12014	4989283
scaff_group001	scat_0001	NW_024606789.1	1	12039	4989283
scaff_group001	scat_0001	NW_024606790.1	1	12070	4989283
scaff_group001	scat_0001	NW_024606791.1	1	12078	4989283
scaff_group001	scat_0001	NW_024606792.1	1	12099	4989283
scaff_group001	scat_0001	NW_024606793.1	1	12110	4989283
scaff_group001	scat_0001	NW_024606794.1	1	12114	4989283
scaff_group001	scat_0001	NW_024606795.1	1	12123	4989283
scaff_group001	scat_0001	NW_024606796.1	1	12135	4989283
scaff_group001	scat_0001	NW_024606797.1	1	12154	4989283
scaff_group001	scat_0001	NW_024606798.1	1	12169	4989283
scaff_group001	scat_0001	NW_024606799.1	1	12174	4989283
scaff_group001	scat_0001	NW_024606800.1	1	12191	4989283
scaff_group001	scat_0001	NW_024606801.1	1	12196	4989283
scaff_group001	scat_0001	NW_024606802.1	1	12219	4989283
scaff_group001	scat_0001	NW_024606803.1	1	12233	4989283
scaff_group001	scat_0001	NW_024606804.1	1	12254	4989283
scaff_group001	scat_0001	NW_024606805.1	1	12260	4989283
scaff_group001	scat_0001	NW_024606806.1	1	12272	4989283
scaff_group001	scat_0001	NW_024606807.1	1	12290	4989283
scaff_group001	scat_0001	NW_024606808.1	1	12291	4989283
scaff_group001	scat_0001	NW_024606809.1	1	12303	4989283
scaff_group001	scat_0001	NW_024606810.1	1	12310	4989283
scaff_group001	scat_0001	NW_024606811.1	1	12313	4989283
scaff_group001	scat_0001	NW_024606812.1	1	12321	4989283
scaff_group001	scat_0001	NW_024606813.1	1	12324	4989283
scaff_group001	scat_0001	NW_024606814.1	1	12334	4989283
scaff_group001	scat_0001	NW_024606815.1	1	12345	4989283
scaff_group001	scat_0001	NW_024606816.1	1	12350	4989283
scaff_group001	scat_0001	NW_024606817.1	1	12357	4989283
scaff_group001	scat_0001	NW_024606818.1	1	12359	4989283
scaff_group001	scat_0001	NW_024606819.1	1	12394	4989283
scaff_group001	scat_0001	NW_024606820.1	1	12430	4989283
scaff_group001	scat_0001	NW_024606821.1	1	12439	4989283
scaff_group001	scat_0001	NW_024606822.1	1	12449	4989283
scaff_group001	scat_0001	NW_024606823.1	1	12451	4989283
scaff_group001	scat_0001	NW_024606824.1	1	12466	4989283
scaff_group001	scat_0001	NW_024606825.1	1	12492	4989283
scaff_group001	scat_0001	NW_024606826.1	1	12500	4989283
scaff_group001	scat_0001	NW_024606827.1	1	12511	4989283
scaff_group001	scat_0001	NW_024606828.1	1	12515	4989283
scaff_group001	scat_0001	NW_024606829.1	1	12541	4989283
scaff_group001	scat_0001	NW_024606830.1	1	12543	4989283
scaff_group001	scat_0001	NW_024606831.1	1	12555	4989283
scaff_group001	scat_0001	NW_024606832.1	1	12564	4989283
scaff_group001	scat_0001	NW_024606833.1	1	12569	4989283
scaff_group001	scat_0001	NW_024606834.1	1	12570	4989283
scaff_group001	scat_0001	NW_024606835.1	1	12571	4989283
scaff_group001	scat_0001	NW_024606836.1	1	12574	4989283
scaff_group001	scat_0001	NW_024606837.1	1	12575	4989283
scaff_group001	scat_0001	NW_024606838.1	1	12581	4989283
scaff_group001	scat_0001	NW_024606839.1	1	12582	4989283
scaff_group001	scat_0001	NW_024606840.1	1	12599	4989283
scaff_group001	scat_0001	NW_024606841.1	1	12614	4989283
scaff_group001	scat_0001	NW_024606842.1	1	12615	4989283
scaff_group001	scat_0001	NW_024606843.1	1	12631	4989283
scaff_group001	scat_0001	NW_024606844.1	1	12637	4989283
scaff_group001	scat_0001	NW_024606845.1	1	12638	4989283
scaff_group001	scat_0001	NW_024606846.1	1	12641	4989283
scaff_group001	scat_0001	NW_024606847.1	1	12672	4989283
scaff_group001	scat_0001	NW_024606848.1	1	12682	4989283
scaff_group001	scat_0001	NW_024606849.1	1	12699	4989283
scaff_group001	scat_0001	NW_024606850.1	1	12718	4989283
scaff_group001	scat_0001	NW_024606851.1	1	12744	4989283
scaff_group001	scat_0001	NW_024606852.1	1	12760	4989283
scaff_group001	scat_0001	NW_024606853.1	1	12768	4989283
scaff_group001	scat_0001	NW_024606854.1	1	12804	4989283
scaff_group001	scat_0001	NW_024606855.1	1	12810	4989283
scaff_group001	scat_0001	NW_024606856.1	1	12816	4989283
scaff_group001	scat_0001	NW_024606857.1	1	12827	4989283
scaff_group001	scat_0001	NW_024606858.1	1	12832	4989283
scaff_group001	scat_0001	NW_024606859.1	1	12850	4989283
scaff_group001	scat_0001	NW_024606860.1	1	12859	4989283
scaff_group001	scat_0001	NW_024606861.1	1	12861	4989283
scaff_group001	scat_0001	NW_024606862.1	1	12873	4989283
scaff_group001	scat_0001	NW_024606863.1	1	12921	4989283
scaff_group001	scat_0001	NW_024606864.1	1	12925	4989283
scaff_group001	scat_0001	NW_024606865.1	1	12931	4989283
scaff_group001	scat_0001	NW_024606866.1	1	12933	4989283
scaff_group001	scat_0001	NW_024606867.1	1	12936	4989283
scaff_group001	scat_0001	NW_024606868.1	1	12985	4989283
scaff_group001	scat_0001	NW_024606869.1	1	13006	4989283
scaff_group001	scat_0001	NW_024606870.1	1	13013	4989283
scaff_group001	scat_0001	NW_024606871.1	1	13045	4989283
scaff_group001	scat_0001	NW_024606872.1	1	13077	4989283
scaff_group001	scat_0001	NW_024606873.1	1	13081	4989283
scaff_group001	scat_0001	NW_024606874.1	1	13090	4989283
scaff_group001	scat_0001	NW_024606875.1	1	13127	4989283
scaff_group001	scat_0001	NW_024606876.1	1	13136	4989283
scaff_group001	scat_0001	NW_024606877.1	1	13144	4989283
scaff_group001	scat_0001	NW_024606878.1	1	13150	4989283
scaff_group001	scat_0001	NW_024606879.1	1	13150	4989283
scaff_group001	scat_0001	NW_024606880.1	1	13151	4989283
scaff_group001	scat_0001	NW_024606881.1	1	13176	4989283
scaff_group001	scat_0001	NW_024606882.1	1	13234	4989283
scaff_group001	scat_0001	NW_024606883.1	1	13261	4989283
scaff_group001	scat_0001	NW_024606884.1	1	13262	4989283
scaff_group001	scat_0001	NW_024606885.1	1	13273	4989283
scaff_group001	scat_0001	NW_024606886.1	1	13285	4989283
scaff_group001	scat_0001	NW_024606887.1	1	13289	4989283
scaff_group001	scat_0001	NW_024606888.1	1	13300	4989283
scaff_group001	scat_0001	NW_024606889.1	1	13330	4989283
scaff_group001	scat_0001	NW_024606890.1	1	13332	4989283
scaff_group001	scat_0001	NW_024606891.1	1	13430	4989283
scaff_group001	scat_0001	NW_024606892.1	1	13440	4989283
scaff_group001	scat_0001	NW_024606893.1	1	13443	4989283
scaff_group001	scat_0001	NW_024606894.1	1	13446	4989283
scaff_group001	scat_0001	NW_024606895.1	1	13470	4989283
scaff_group001	scat_0001	NW_024606896.1	1	13474	4989283
scaff_group001	scat_0001	NW_024606897.1	1	13487	4989283
scaff_group001	scat_0001	NW_024606898.1	1	13508	4989283
scaff_group001	scat_0001	NW_024606899.1	1	13522	4989283
scaff_group001	scat_0001	NW_024606900.1	1	13529	4989283
scaff_group001	scat_0001	NW_024606901.1	1	13530	4989283
scaff_group001	scat_0001	NW_024606902.1	1	13545	4989283
scaff_group001	scat_0001	NW_024606903.1	1	13569	4989283
scaff_group001	scat_0001	NW_024606904.1	1	13577	4989283
scaff_group001	scat_0001	NW_024606905.1	1	13590	4989283
scaff_group001	scat_0001	NW_024606906.1	1	13591	4989283
scaff_group001	scat_0001	NW_024606907.1	1	13597	4989283
scaff_group001	scat_0001	NW_024606908.1	1	13619	4989283
scaff_group001	scat_0001	NW_024606909.1	1	13632	4989283
scaff_group001	scat_0001	NW_024606910.1	1	13638	4989283
scaff_group001	scat_0001	NW_024606911.1	1	13646	4989283
scaff_group001	scat_0001	NW_024606912.1	1	13670	4989283
scaff_group001	scat_0001	NW_024606913.1	1	13686	4989283
scaff_group001	scat_0001	NW_024606914.1	1	13712	4989283
scaff_group001	scat_0001	NW_024606915.1	1	13729	4989283
scaff_group001	scat_0001	NW_024606916.1	1	13779	4989283
scaff_group001	scat_0001	NW_024606917.1	1	13789	4989283
scaff_group001	scat_0001	NW_024606918.1	1	13795	4989283
scaff_group001	scat_0001	NW_024606919.1	1	13860	4989283
scaff_group001	scat_0001	NW_024606920.1	1	13861	4989283
scaff_group001	scat_0001	NW_024606921.1	1	13869	4989283
scaff_group001	scat_0001	NW_024606922.1	1	13890	4989283
scaff_group001	scat_0001	NW_024606923.1	1	13891	4989283
scaff_group001	scat_0001	NW_024606924.1	1	13905	4989283
scaff_group001	scat_0001	NW_024606925.1	1	13964	4989283
scaff_group001	scat_0001	NW_024606926.1	1	13976	4989283
scaff_group001	scat_0001	NW_024606927.1	1	13979	4989283
scaff_group001	scat_0001	NW_024606928.1	1	13993	4989283
scaff_group001	scat_0001	NW_024606929.1	1	14014	4989283
scaff_group001	scat_0001	NW_024606930.1	1	14020	4989283
scaff_group001	scat_0001	NW_024606931.1	1	14042	4989283
scaff_group001	scat_0001	NW_024606932.1	1	14049	4989283
scaff_group001	scat_0001	NW_024606933.1	1	14050	4989283
scaff_group001	scat_0001	NW_024606934.1	1	14069	4989283
scaff_group001	scat_0001	NW_024606935.1	1	14075	4989283
scaff_group001	scat_0001	NW_024606936.1	1	14091	4989283
scaff_group001	scat_0001	NW_024606937.1	1	14123	4989283
scaff_group001	scat_0001	NW_024606938.1	1	14211	4989283
scaff_group001	scat_0001	NW_024606939.1	1	14213	4989283
scaff_group001	scat_0001	NW_024606940.1	1	14226	4989283
scaff_group001	scat_0001	NW_024606941.1	1	14251	4989283
scaff_group001	scat_0001	NW_024606942.1	1	14258	4989283
scaff_group001	scat_0001	NW_024606943.1	1	14261	4989283
scaff_group001	scat_0001	NW_024606944.1	1	14262	4989283
scaff_group001	scat_0001	NW_024606945.1	1	14297	4989283
scaff_group001	scat_0001	NW_024606946.1	1	14311	4989283
scaff_group001	scat_0001	NW_024606947.1	1	14324	4989283
scaff_group001	scat_0001	NW_024606948.1	1	14335	4989283
scaff_group001	scat_0001	NW_024606949.1	1	14340	4989283
scaff_group001	scat_0001	NW_024606950.1	1	14356	4989283
scaff_group001	scat_0001	NW_024606951.1	1	14357	4989283
scaff_group001	scat_0001	NW_024606952.1	1	14374	4989283
scaff_group001	scat_0001	NW_024606953.1	1	14386	4989283
scaff_group001	scat_0001	NW_024606954.1	1	14416	4989283
scaff_group001	scat_0001	NW_024606955.1	1	14428	4989283
scaff_group001	scat_0001	NW_024606956.1	1	14487	4989283
scaff_group001	scat_0001	NW_024606957.1	1	14489	4989283
scaff_group001	scat_0001	NW_024606958.1	1	14499	4989283
scaff_group001	scat_0001	NW_024606959.1	1	14499	4989283
scaff_group001	scat_0001	NW_024606960.1	1	14509	4989283
scaff_group001	scat_0001	NW_024606961.1	1	14529	4989283
scaff_group001	scat_0001	NW_024606962.1	1	14555	4989283
scaff_group001	scat_0001	NW_024606963.1	1	14564	4989283
scaff_group001	scat_0001	NW_024606964.1	1	14576	4989283
scaff_group001	scat_0001	NW_024606965.1	1	14586	4989283
scaff_group001	scat_0001	NW_024606966.1	1	14617	4989283
scaff_group001	scat_0001	NW_024606967.1	1	14622	4989283
scaff_group001	scat_0001	NW_024606968.1	1	14629	4989283
scaff_group001	scat_0001	NW_024606969.1	1	14666	4989283
scaff_group001	scat_0001	NW_024606970.1	1	14700	4989283
scaff_group001	scat_0001	NW_024606971.1	1	14735	4989283
scaff_group001	scat_0001	NW_024606972.1	1	14738	4989283
scaff_group001	scat_0001	NW_024606973.1	1	14740	4989283
scaff_group001	scat_0001	NW_024606974.1	1	14772	4989283
scaff_group001	scat_0001	NW_024606975.1	1	14797	4989283
scaff_group001	scat_0001	NW_024606976.1	1	14808	4989283
scaff_group001	scat_0001	NW_024606977.1	1	14836	4989283
scaff_group001	scat_0001	NW_024606978.1	1	14839	4989283
scaff_group001	scat_0001	NW_024606979.1	1	14849	4989283
scaff_group001	scat_0001	NW_024606980.1	1	14874	4989283
scaff_group001	scat_0001	NW_024606981.1	1	14891	4989283
